9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006001.h12v04.005.2008063151403.250m_16_days_EVI,MOD13Q1,A2006001,Lat43.942407Lon-71.710066Samp9Line9,2008063151403,2920,2920,3250,3250,3250,3250,2439,2439,2439,3643,3250,3250,3250,3250,1743,2439,2439,2317,2451,2678,2673,2089,1743,2573,2573,2573,2261,2776,2721,2746,2776,3030,2635,2573,2261,2261,2460,2418,2211,3139,3182,3264,3215,2662,1942,2374,2174,2133,1978,1944,3244,2774,2170,2180,2069,2069,2003,1923,1899,2153,2431,3088,3088,2072,2090,2053,2044,2014,2383,2327,2121,2009,1894,2019,2031,2149,2252,2248,2417,2798,2798
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006017.h12v04.005.2008277153832.250m_16_days_EVI,MOD13Q1,A2006017,Lat43.942407Lon-71.710066Samp9Line9,2008277153832,2073,2027,1805,1792,1749,1740,1984,1832,1684,1832,1808,1793,1781,2104,2335,1984,1851,2362,2001,2031,2008,2626,2335,2335,2018,2204,1760,2026,2044,2289,2006,2352,2939,1965,1719,1624,1865,2289,2148,2504,3060,1805,1642,1608,1275,2336,2150,1744,1531,2064,2362,1642,1443,1249,2128,2139,1949,1841,2362,2362,2398,2291,2291,1332,1947,1841,1504,1844,1844,2199,2291,2143,1983,2493,2171,2425,2425,2199,2793,2793,1531
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006033.h12v04.005.2008072141304.250m_16_days_EVI,MOD13Q1,A2006033,Lat43.942407Lon-71.710066Samp9Line9,2008072141304,2297,2207,1957,1957,2209,2604,2592,2048,2118,2323,2465,2465,2209,2209,2209,2267,2118,2118,2465,2465,3228,3228,3228,2267,2263,2263,3478,2004,3926,3228,3228,2768,2776,3023,3023,2497,3926,3926,3926,2525,2923,2776,3023,2497,2497,2780,2084,2525,2923,2923,3679,4375,4375,2458,2084,2084,2142,2028,2028,2295,2914,2914,2524,2084,2475,2026,2026,2227,2295,2914,2524,2524,2282,2475,2026,2227,2227,2726,2937,2937,2471
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006049.h12v04.005.2008077124511.250m_16_days_EVI,MOD13Q1,A2006049,Lat43.942407Lon-71.710066Samp9Line9,2008077124511,2782,2775,2415,2578,2792,2538,2897,2989,2861,2698,3001,3003,2838,2543,2500,2557,2839,2857,4069,4069,3935,3695,3605,3464,3735,3726,3245,4069,3709,3722,3283,2939,3333,2645,2816,2818,3239,3792,3792,4156,3418,3583,2424,2424,2424,3192,3455,3455,3223,3198,4264,2424,2424,1491,2655,2655,2654,2684,2765,2339,2339,2131,2131,2655,2654,2654,2765,2339,2339,2131,2131,2131,2876,2876,3130,2532,2532,2604,2604,2604,2035
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006065.h12v04.005.2008084143846.250m_16_days_EVI,MOD13Q1,A2006065,Lat43.942407Lon-71.710066Samp9Line9,2008084143846,2024,2024,2024,2117,2117,2176,2132,2132,2132,2153,2153,2117,2117,2117,1966,1966,2132,2147,2153,2597,2597,2597,2357,1966,1966,2360,2360,2800,2597,2597,2357,2357,2357,2663,2360,2360,2800,2368,2368,2368,2357,2663,2663,2912,2912,2212,2340,2368,2368,2368,2368,2912,2912,2912,2164,2172,2035,2035,2368,2325,2325,2325,2724,2167,2035,2035,2035,2252,2308,2322,2052,2052,2255,2255,2035,2250,2253,2257,2471,2215,1939
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006081.h12v04.005.2008097221158.250m_16_days_EVI,MOD13Q1,A2006081,Lat43.942407Lon-71.710066Samp9Line9,2008097221158,2203,2148,2028,2078,2325,1938,2659,1800,2049,2203,2058,2028,2093,2048,2091,2049,1858,2297,2075,2311,2277,2804,1943,2049,1962,2207,2899,2327,2923,2742,2890,1943,2149,2544,2761,2486,2317,2980,2890,3072,3088,2855,2768,2824,2566,2997,2739,2302,2325,2411,2684,2752,2527,2977,2663,2281,2522,2030,2855,2752,2778,2764,2454,2014,2451,2303,2303,1899,2412,2424,2516,2399,2254,2391,2303,2202,2431,2393,2687,2840,2520
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006097.h12v04.005.2008101075206.250m_16_days_EVI,MOD13Q1,A2006097,Lat43.942407Lon-71.710066Samp9Line9,2008101075206,2283,2233,2294,2107,2332,2264,2090,1920,1926,2529,2073,2373,2107,1817,2222,2225,2045,2485,2400,2375,2599,2481,2395,2164,2314,2354,2985,2577,3220,3317,2993,3287,2377,2891,3161,2930,2907,3257,2807,2807,3071,2810,2951,3133,2803,2608,2689,2807,2678,3117,3289,3381,3396,3400,2333,2689,2031,2161,2182,2482,2482,3400,3173,1971,2489,2892,2496,2235,2796,3002,2891,2741,2407,2900,2555,2503,2751,2932,3204,3376,3033
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006113.h12v04.005.2008108192504.250m_16_days_EVI,MOD13Q1,A2006113,Lat43.942407Lon-71.710066Samp9Line9,2008108192504,2198,2658,2801,2760,2726,2851,2766,2647,2899,2319,2848,3075,3058,2726,2694,2863,3050,3514,3174,3264,3539,2664,3061,3246,3357,3623,3772,3104,3264,3176,3351,3305,3498,3670,3846,3766,3510,3100,3692,2985,3129,3005,3062,3062,3493,3390,2822,3381,3381,3868,3891,3974,3109,3717,3290,3387,3381,3438,3560,2940,3759,3126,3829,3051,3387,3527,3476,3596,3778,3899,3829,3422,3051,3477,3531,3725,3841,3899,3132,3825,2466
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006129.h12v04.005.2008322040514.250m_16_days_EVI,MOD13Q1,A2006129,Lat43.942407Lon-71.710066Samp9Line9,2008322040514,2256,2325,2362,2355,2355,2374,2360,2344,2504,2404,2404,2431,2384,2360,2386,2393,4204,3604,2479,2491,2493,2519,8912,8912,4204,4204,3604,2441,2429,2451,2532,8912,6394,6394,5166,4440,3075,2462,4955,4955,4597,4597,4814,4672,2583,7467,7347,7347,6114,6697,6697,6526,4672,2583,6346,6346,4961,6114,6697,6526,6526,3995,3870,6346,4961,7406,6745,4948,4948,3171,3619,3619,5290,5290,6817,4528,4528,2855,3465,3619,1766
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2006145.h12v04.005.2008119060801.250m_16_days_EVI,MOD13Q1,A2006145,Lat43.942407Lon-71.710066Samp9Line9,2008119060801,6961,6745,6867,6616,6513,6049,6359,5671,5671,6647,6646,6663,6686,6540,6360,6681,6672,6615,6564,6604,6686,6633,6748,6836,6635,6373,6615,6447,6449,6168,6510,6328,6236,6635,6373,6151,6301,5816,6085,6197,6005,6469,6469,5928,4869,5997,6268,5586,5324,5856,5839,5294,4954,4869,6104,5586,5607,5466,5466,5713,4954,5263,5263,5286,5490,5536,5850,5713,5538,5808,5808,5738,5335,5658,6022,5850,5792,5812,5204,5738,5571
