9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002001.h12v04.005.2008224231716.250m_16_days_EVI,MOD13Q1,A2002001,Lat43.942407Lon-71.710066Samp9Line9,2008224231716,2533,2533,4121,2719,2217,2367,2367,2435,2435,2372,2269,2117,2249,2414,4113,2435,2435,2435,2522,2522,2522,2049,1991,1621,1788,3715,4422,2081,2522,2917,2917,2810,2810,3715,3781,2367,3188,2551,2605,2147,2810,3264,3482,2854,2825,2646,2550,2126,2388,2388,3264,3264,2360,3018,2180,2126,1519,1950,2003,2067,2486,2486,1794,2036,2291,2257,2252,1681,2983,2616,2231,2231,1763,2280,2235,2613,2500,2616,2571,2654,1674
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002017.h12v04.005.2008290193954.250m_16_days_EVI,MOD13Q1,A2002017,Lat43.942407Lon-71.710066Samp9Line9,2008290193954,2095,2930,2911,2871,2828,4915,3668,3668,2268,3065,2586,2580,2575,2437,2456,7360,2538,2724,3710,3588,2578,2441,2447,1729,9028,5669,3884,3782,4052,5691,2870,3957,3893,3886,3562,4164,1672,4695,2638,2039,3893,3893,3311,3428,2850,3275,2928,2587,2279,3003,3156,3189,2886,4360,2979,2698,2279,1802,1340,1709,3189,2886,2539,2305,3059,2956,1680,2011,1709,2215,2422,3501,3802,4046,2222,2640,2011,2736,2700,3498,2199
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002033.h12v04.005.2008292202448.250m_16_days_EVI,MOD13Q1,A2002033,Lat43.942407Lon-71.710066Samp9Line9,2008292202448,3495,3155,3155,2998,2982,2570,2574,2877,2712,2482,2472,2363,1506,2681,2796,2596,2420,2666,2821,2873,1506,1506,2625,1507,2028,2152,2590,2699,3330,3330,3426,3457,2028,2602,2602,1758,1699,2699,3426,3457,3457,3815,3815,3585,1758,2503,2699,3140,3140,3140,3815,4888,4888,3139,3510,2692,2692,3140,3033,2181,2181,2493,3139,2692,2692,2692,2694,1821,2181,2493,2493,2187,2520,2692,2694,1821,1821,2282,2282,3300,2187
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002049.h12v04.005.2008236014310.250m_16_days_EVI,MOD13Q1,A2002049,Lat43.942407Lon-71.710066Samp9Line9,2008236014310,2903,3129,2295,2382,2611,2010,1912,1912,2049,1737,2206,1916,1916,1972,1715,1912,2049,2049,3096,2278,2844,3455,1657,1677,1970,1970,3011,1838,2844,3982,1657,2105,2826,2572,2841,2366,1400,4920,2666,2442,3004,3004,3105,3105,2479,3936,2102,1776,2191,3004,3126,3940,3940,2411,1954,1955,1955,1614,2575,2688,2688,2260,2260,1607,2142,2075,2075,1787,2490,2814,2559,1911,1921,2240,2240,2180,2490,2122,2122,3066,3066
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002065.h12v04.005.2008238165324.250m_16_days_EVI,MOD13Q1,A2002065,Lat43.942407Lon-71.710066Samp9Line9,2008238165324,1597,1597,1570,2178,2039,1865,2214,1669,2082,1413,1301,2178,1908,1908,2325,2119,1669,2082,3029,1886,1788,1788,1907,1771,1895,1895,2634,2360,3284,3284,3054,1771,2198,2198,2417,1602,2169,2826,3054,2632,3133,3101,3101,1602,1876,1984,2826,1828,1899,2259,3101,3184,3005,2032,1984,2157,2044,1755,2259,2215,2701,2325,3209,1434,1770,1755,1755,1291,2076,2160,2325,1823,1770,2453,1947,1947,2101,2160,2160,2082,2294
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002081.h12v04.005.2007137174753.250m_16_days_EVI,MOD13Q1,A2002081,Lat43.942407Lon-71.710066Samp9Line9,2007137174753,2037,2026,2087,1929,1969,3472,3456,2215,2829,2078,2100,2125,1981,2334,2334,2045,2094,2494,3004,2024,2024,2342,2342,2045,2122,2122,2472,2450,2450,3403,2342,2019,2333,2333,2456,2472,1892,3403,2682,2682,3020,3020,2456,2204,2204,2861,1746,1746,1810,3020,2842,2879,2879,2514,2087,2087,1810,1896,1896,2095,2336,2514,2169,2087,2167,1902,1902,1874,2095,2336,2215,2215,2113,2542,2542,1874,2343,2343,2394,2342,2007
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002097.h12v04.005.2008295164702.250m_16_days_EVI,MOD13Q1,A2002097,Lat43.942407Lon-71.710066Samp9Line9,2008295164702,2123,2123,2123,2075,2235,2235,2235,2334,2334,2182,2123,2075,2075,2075,2075,2334,2305,2821,2182,2446,2446,2075,2332,2332,2352,2827,3215,2446,2446,2446,2555,2555,2924,2970,3157,3215,2371,2371,2555,2870,2870,2970,3157,3157,2829,2371,2253,2253,2870,3450,3450,3423,3423,3192,2253,2253,2253,2253,2238,2238,2661,3093,2894,2250,2250,2238,2238,2238,2238,3093,2894,2449,2250,2450,2450,2450,2238,2878,3083,3088,3088
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002113.h12v04.005.2007146045038.250m_16_days_EVI,MOD13Q1,A2002113,Lat43.942407Lon-71.710066Samp9Line9,2007146045038,2139,2138,2499,2430,2430,2504,2647,2647,2316,2656,2499,2692,2692,2797,2796,2647,2301,2372,2656,2891,2891,2828,2797,2797,2333,2388,2409,2400,2464,2828,2820,2820,2408,2581,2713,2533,2317,2546,2511,2531,2531,2704,2735,2713,2649,2372,2394,2408,2485,2449,2497,2711,2654,2643,2306,2304,2316,2325,2348,2541,2555,2452,2545,2286,2323,2341,2342,2392,2381,2457,2457,2440,2363,2483,2430,2424,2437,2519,2525,2462,2424
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002129.h12v04.005.2007151004446.250m_16_days_EVI,MOD13Q1,A2002129,Lat43.942407Lon-71.710066Samp9Line9,2007151004446,3909,3909,4413,4890,5258,3901,4543,4543,5374,4670,4670,4890,4890,5258,4870,4870,5295,5467,4670,5255,5098,5098,5220,5220,5436,5377,5467,5234,4611,4614,4659,4871,5436,5377,5377,5081,4789,4678,4850,4659,4871,5197,5197,4952,4509,4679,4752,5034,5016,4936,4933,3503,3503,4773,4687,4950,5046,5129,5139,4872,3486,3486,3455,4896,5007,5199,5338,5333,5231,3649,5153,4778,5009,5193,5526,5599,5600,5562,3649,4890,3021
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2002145.h12v04.005.2007156093601.250m_16_days_EVI,MOD13Q1,A2002145,Lat43.942407Lon-71.710066Samp9Line9,2007156093601,6789,6751,6805,6605,6656,6860,5734,6646,7193,6667,6739,6746,6815,6752,6860,6491,7061,6980,6570,6719,6391,6263,6752,6840,7122,6743,6802,6743,6115,6268,6709,6463,6263,6263,6516,6227,6210,5472,5841,6116,5996,5932,6434,5559,5057,5831,6248,6294,6266,5996,5932,5895,5715,5417,6135,6208,6302,6266,6056,6234,6048,6060,5604,6426,6140,6431,6431,6741,6519,6316,6230,5986,6140,6215,6683,6758,6756,6316,6286,5813,5000
