9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013001.h11v05.005.2013018034942.250m_16_days_EVI,MOD13Q1,A2013001,Lat35.898645Lon-79.031469Samp9Line9,2013018034942,836,2030,3234,3124,2818,2818,2418,2502,2230,637,920,3124,3488,3488,2294,2124,1569,2068,1191,2179,3260,2434,2434,2097,1956,2068,2151,1566,2364,2364,2464,2197,1753,2348,2334,2055,1785,1785,2033,1903,1753,1865,1884,1794,1890,1890,1890,1903,1749,1692,1520,1450,1774,2290,2277,1939,2023,2106,1810,1592,1787,1914,2290,2383,1976,1682,1644,2254,2468,1787,1914,1818,1866,2078,2201,2032,2271,2468,1839,2076,2028
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013017.h11v05.005.2013039211440.250m_16_days_EVI,MOD13Q1,A2013017,Lat35.898645Lon-79.031469Samp9Line9,2013039211440,2149,2119,2895,2316,2265,2398,2526,2509,2727,1138,1859,2316,2262,2342,2398,2727,2727,2409,1324,2066,1903,2515,2334,1902,1976,2014,2251,1317,2241,2222,2515,2334,1976,1976,2155,2169,1957,2083,1799,1886,1662,1700,1725,2027,1951,2151,1831,1789,1788,1655,1596,1561,1639,1908,2082,1955,2105,1810,1807,1821,1828,1923,1983,2275,1905,1766,1694,1961,2423,1901,1949,2024,1883,1967,2005,1953,2308,1993,1910,2016,2009
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013033.h11v05.005.2013051102500.250m_16_days_EVI,MOD13Q1,A2013033,Lat35.898645Lon-79.031469Samp9Line9,2013051102500,1075,1923,2486,2491,2494,2492,2520,2214,1883,1923,2151,2527,2246,2420,2420,2434,1851,2175,1481,1983,2336,2336,2420,1990,1725,2236,2175,1588,1698,2148,2695,2069,1762,2020,2261,2149,1955,2064,2097,1974,1774,1810,1816,1771,1896,2278,2064,1843,1766,1755,1567,1507,1621,2027,2062,2127,2116,2003,1836,1995,1734,2047,1900,2271,1840,1834,1931,2192,2072,1852,2072,2145,1906,2117,2113,2174,2446,2060,2092,2159,2145
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013049.h11v05.005.2013067205911.250m_16_days_EVI,MOD13Q1,A2013049,Lat35.898645Lon-79.031469Samp9Line9,2013067205911,1409,1875,2321,2410,2299,2470,2572,2329,2092,1761,2195,2510,2341,2341,2688,2303,2053,2174,1506,2070,1919,2341,2515,1828,1947,2369,2103,1716,1919,2534,2790,2020,1816,1819,2215,2103,1710,1889,2164,1730,1877,1819,1883,2403,2082,2071,2071,1996,1730,1927,1688,1479,1541,2131,2071,2356,2132,1838,1976,1800,1733,2062,2062,2112,2012,2050,1923,2064,2261,2047,1857,2183,2165,2177,2050,2252,2243,2351,1983,2354,2173
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013065.h11v05.005.2013082074225.250m_16_days_EVI,MOD13Q1,A2013065,Lat35.898645Lon-79.031469Samp9Line9,2013082074225,1331,1816,2488,2777,2616,2767,2620,2620,2436,1357,2009,2812,2263,2666,2629,2152,2121,2473,1922,2003,2165,2666,2400,2061,2316,2481,2481,1386,1975,2783,3304,2051,2015,2223,2481,2184,2375,2078,2088,1950,1938,1948,2223,2374,1998,2470,2141,2139,2021,1978,1948,1995,1699,2050,2388,2383,2060,2021,1782,1774,2136,2268,2172,2252,2122,2060,1977,2183,2352,1941,2034,1938,2307,2122,2299,2597,2366,2231,2149,2274,2227
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013081.h11v05.005.2013098035711.250m_16_days_EVI,MOD13Q1,A2013081,Lat35.898645Lon-79.031469Samp9Line9,2013098035711,1343,1991,2320,2681,2650,3025,2647,2647,2485,1810,1829,2611,2791,3025,3025,2794,2234,2603,1410,1960,2774,2946,2617,2559,2105,2498,2716,1890,2420,3073,2617,2534,2214,2389,2574,2716,2258,2325,2122,2351,2017,2071,2704,2704,2385,2250,2197,2649,2195,2029,1996,2219,2108,2170,2580,2888,2195,2301,1951,2245,2426,2475,2039,2439,2372,2162,1980,2354,2474,2176,2401,2318,2076,2615,2461,2239,2430,2142,2344,2704,2453
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013097.h11v05.005.2013114044719.250m_16_days_EVI,MOD13Q1,A2013097,Lat35.898645Lon-79.031469Samp9Line9,2013114044719,2068,2068,2485,3388,5116,5373,5390,4612,3739,1361,2539,3632,3723,5116,5026,4051,3530,4730,1483,2745,3411,5853,5565,4249,4288,5543,4730,1909,2155,4177,5508,3983,4024,4854,5543,4947,2155,3015,4214,4749,6043,3681,4854,5160,4481,4772,5391,5317,4749,6043,5433,3533,3814,4282,5409,5317,5317,6024,5837,5042,5345,4749,4282,5474,5474,5589,5693,5452,5354,4737,4749,3893,5437,5285,5037,5903,5778,5354,4737,5282,5453
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013113.h11v05.005.2013130040008.250m_16_days_EVI,MOD13Q1,A2013113,Lat35.898645Lon-79.031469Samp9Line9,2013130040008,2052,2459,3250,3546,4765,4831,3762,3762,3143,1944,3007,3748,4742,4882,4583,3751,3479,4206,2716,3414,4756,4832,4556,4098,3700,4381,4380,2472,5920,4665,4397,3993,3673,4132,4701,4273,3037,3528,3907,3913,4354,4654,4489,4636,3986,4680,4843,4952,5017,4841,4323,3511,3782,3991,4754,4985,5080,5472,5033,4725,4861,4196,4063,5005,4979,4934,4706,4739,4871,4844,4780,4693,4656,4564,4888,4602,4770,4661,4600,4488,4763
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013129.h11v05.005.2013146070228.250m_16_days_EVI,MOD13Q1,A2013129,Lat35.898645Lon-79.031469Samp9Line9,2013146070228,2168,2536,3682,4408,4901,6587,5023,5578,3788,2497,4030,5177,4408,5363,4839,4839,3148,5744,2549,4030,5177,6185,5363,5152,4194,3474,3984,3959,3959,5971,5224,4074,4194,4850,5107,5107,2531,3673,3948,4938,4315,5189,5654,5408,5408,4819,5481,4938,6373,5987,5363,3818,3818,4819,5199,5311,6123,6582,5837,5907,6673,4835,4907,5728,5840,6029,5685,5470,5907,5487,5310,5851,5623,5149,5520,5685,5470,5163,5257,5986,6316
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2013145.h11v05.005.2013162050326.250m_16_days_EVI,MOD13Q1,A2013145,Lat35.898645Lon-79.031469Samp9Line9,2013162050326,2289,2508,3637,3637,4514,5093,5176,4334,3619,2599,4490,4898,4898,5093,4706,3500,3813,5344,3311,4295,4898,5579,5194,3757,4362,5457,5344,2524,4295,5561,4784,3732,4055,4929,5457,5072,3225,3793,4098,4541,5778,5334,4929,5335,5260,4991,5158,5457,6307,5778,5334,3885,4680,4828,5165,5621,6037,6160,6160,5954,5720,5516,5065,5816,6037,6037,6109,5733,5457,5532,5409,5337,5432,4885,5398,5342,6168,5318,5034,6213,6438
