9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005001.h11v05.005.2007351222040.250m_16_days_EVI,MOD13Q1,A2005001,Lat35.809674Lon-78.716546Samp9Line9,2007351222040,1853,2080,2357,2390,2456,2662,2662,2791,2861,2013,2313,2553,2777,2969,2969,3508,2632,3140,1957,2260,2777,2777,3057,3297,2605,2174,2937,1777,2564,2564,2981,2907,2284,2234,2083,1946,2172,2172,2225,2079,2532,2234,1467,1530,1757,2035,1586,2244,2773,2562,2302,2127,2196,2817,1534,1088,1824,2335,2359,2069,2248,2169,2423,914,1824,2301,2450,2023,1954,2629,3130,2423,1560,1907,2858,2364,1766,1779,2629,3130,2717
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005017.h11v05.005.2007352203301.250m_16_days_EVI,MOD13Q1,A2005017,Lat35.809674Lon-78.716546Samp9Line9,2007352203301,2168,2182,2379,2508,2317,2659,3094,3145,3568,2288,2509,2678,2897,3107,3621,3094,2683,3568,2271,2511,2840,3799,3473,3382,2885,2454,2703,2104,2389,2750,3770,3390,2613,2392,2083,2052,1893,2887,2692,2557,2372,2251,2122,1484,1865,1849,1877,2769,2515,2682,2579,2041,2324,2766,1607,1889,2197,2315,2361,2174,2098,2309,2621,1408,1984,2337,2398,2249,1872,2201,2797,2685,1349,2032,2337,2426,1552,2366,3491,3426,2575
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005033.h11v05.005.2007362004619.250m_16_days_EVI,MOD13Q1,A2005033,Lat35.809674Lon-78.716546Samp9Line9,2007362004619,2001,2354,2606,2606,2523,2838,2708,2476,2525,2523,2743,2743,2784,2862,2858,2476,2515,2812,2331,2456,2557,2832,2817,2739,2696,2236,2348,2332,2158,2832,3087,2323,2164,2155,1670,1883,2051,2371,2682,2599,2599,2734,2253,1706,2131,1760,1908,2350,2350,2619,2151,1739,1963,2295,1603,1655,1997,2431,1986,1855,1950,1968,2295,1655,1997,2459,2276,1853,1945,2092,2736,2754,1504,2259,2738,2080,1750,1993,2156,2757,2716
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005049.h11v05.005.2008200062509.250m_16_days_EVI,MOD13Q1,A2005049,Lat35.809674Lon-78.716546Samp9Line9,2008200062509,2125,2312,2485,2585,2535,2521,2718,2952,2570,2273,2620,2790,2380,2664,3074,3210,2710,2602,2189,2430,2429,2740,3152,3100,2197,2577,2584,2274,2467,2793,3144,2864,2397,2013,1965,1874,2018,2195,2234,2689,2416,2397,2069,1402,1642,1774,1688,2114,2689,2416,2120,1862,1788,2549,1181,1675,2114,2179,2085,1983,1954,2289,2215,1319,2361,2239,2557,1900,1690,2518,3235,2254,1639,1888,2529,2324,1530,1897,3235,3235,2963
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005065.h11v05.005.2008001031758.250m_16_days_EVI,MOD13Q1,A2005065,Lat35.809674Lon-78.716546Samp9Line9,2008001031758,2142,2344,2574,2502,2428,2505,2713,3009,2972,2362,2701,2778,2643,3185,2961,3777,3224,2787,2422,2878,2873,3335,3453,3321,3513,2612,2611,2242,2510,3158,3114,3366,2609,2201,1887,1971,2587,2633,2302,2829,3182,2609,1852,1506,1486,1972,1673,2133,2829,2573,2217,1977,2019,2526,1956,1673,2001,2089,2010,1972,2002,2479,2794,957,1895,2430,2455,2058,2205,2371,2605,2913,1407,1895,1909,2486,1612,2368,3222,3204,2803
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005081.h11v05.005.2008007153739.250m_16_days_EVI,MOD13Q1,A2005081,Lat35.809674Lon-78.716546Samp9Line9,2008007153739,2556,2567,2808,2681,2597,2922,4640,4301,3557,2646,2567,2832,3296,5080,5652,5301,4301,4473,2646,2896,2843,4597,5498,4665,4665,3423,2829,2046,2711,4459,5498,4278,3573,2922,2458,2679,2265,2701,3665,3757,3344,3344,2455,2004,2321,2321,2254,2780,2955,2848,2592,2360,2526,4005,1899,1888,2645,2200,3027,2434,2613,2844,2695,1633,2943,2924,3042,2259,2434,3528,5190,4148,1798,2076,2879,2688,2143,2683,3785,5190,4236
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005097.h11v05.005.2008018090522.250m_16_days_EVI,MOD13Q1,A2005097,Lat35.809674Lon-78.716546Samp9Line9,2008018090522,4149,3999,3771,3555,3474,4568,4568,5192,4166,3743,3581,3852,5546,6689,6735,5876,5085,5848,3533,3766,4742,6484,6689,6927,5083,4614,4025,3335,4266,4742,6484,5602,4262,2932,2516,2664,3074,4266,4834,4653,4751,3721,2814,2325,2664,2716,2822,3521,4004,3992,3391,3181,2325,4677,2179,2322,2958,3458,3992,3391,3275,4066,4184,1993,2654,3308,3458,3238,2874,3906,5197,5303,2262,3174,3308,3731,2685,3215,3552,4619,5303
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005113.h11v05.005.2008022042125.250m_16_days_EVI,MOD13Q1,A2005113,Lat35.809674Lon-78.716546Samp9Line9,2008022042125,5683,5022,4301,4678,4572,5474,4412,5445,5457,4552,4146,4467,5493,6873,5474,6756,4892,4979,4224,5154,5594,5493,6873,6740,4651,4453,2827,5154,5594,6094,6094,5771,5232,4279,2827,2695,3375,4963,4287,5771,5232,4279,2585,2418,3256,3335,4287,4287,5101,4559,3650,2730,2418,4761,2331,2331,2869,3618,3431,3650,3220,4066,4220,1032,2191,4317,3431,3431,2922,4336,5485,4220,1503,4317,4545,4545,2660,3393,4949,5485,5278
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005129.h11v05.005.2008032043754.250m_16_days_EVI,MOD13Q1,A2005129,Lat35.809674Lon-78.716546Samp9Line9,2008032043754,6937,5847,5119,5687,5687,5449,4889,6003,5140,5961,5099,4888,5324,5324,6255,7434,4844,5877,5099,5250,6176,6176,6943,6412,5179,4570,3746,5797,5980,5980,5867,5490,4712,3289,2656,2750,3933,3998,4551,5049,5892,5385,3480,2716,2889,3933,3576,5887,6045,5181,4049,3582,3749,5848,3005,3643,4023,4588,4247,3544,3835,4435,5848,1588,3279,5285,5297,3787,3089,3943,4318,4701,2168,3550,5171,3998,3127,3592,4756,4767,6425
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005145.h11v05.005.2008232181603.250m_16_days_EVI,MOD13Q1,A2005145,Lat35.809674Lon-78.716546Samp9Line9,2008232181603,6930,6483,5574,6439,6186,5126,5126,5398,5255,5847,6483,5574,5377,5371,5371,4852,3980,3980,5847,5984,6088,5432,5432,4669,3921,3980,3751,5844,6030,4903,4903,5453,3921,3921,2615,3253,4570,3754,4903,5453,6157,6157,3777,2874,2874,3754,3754,3754,3754,6099,4575,3586,3586,3959,2293,3754,3754,4249,4651,4022,3586,4859,6045,2293,1723,3759,6668,4651,4022,4887,5102,5102,1723,3759,6668,6668,3788,3275,4038,4038,6405
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005161.h11v05.005.2008038192140.250m_16_days_EVI,MOD13Q1,A2005161,Lat35.809674Lon-78.716546Samp9Line9,2008038192140,6305,5324,5564,5316,5350,4276,4276,5695,4360,5324,5324,4885,4680,3800,4276,4235,4228,4228,5016,5357,5267,4469,3800,4199,3388,3388,3078,5274,5043,5267,4469,4368,4377,3075,3078,2779,5043,4253,4253,4916,4930,3908,3414,3091,3056,4641,3403,4264,4741,4930,3908,3234,3428,5279,3485,3269,4741,4741,4421,3338,3767,3428,5279,2152,4085,4901,4901,3715,4658,3767,4610,4776,2459,3738,3738,3766,3203,3203,4531,5337,5573
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005177.h11v05.005.2008204101757.250m_16_days_EVI,MOD13Q1,A2005177,Lat35.809674Lon-78.716546Samp9Line9,2008204101757,6659,6238,6560,6808,5970,5980,5551,5536,5688,6656,6233,6238,5271,5275,4804,4798,4514,4525,6224,6218,5781,5783,4654,4804,4322,4514,3976,6221,5783,5781,4691,4654,4267,4265,3516,3508,5205,5205,4395,4395,5152,5038,4124,3880,3508,5965,4908,7333,7333,5152,5152,4099,4099,5341,3439,4653,5388,5388,5388,4172,4172,5029,5029,4357,5020,5177,5095,4174,4172,5029,5029,5879,4419,4781,7502,4174,4174,4437,4653,6253,6253
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005193.h11v05.005.2008215134818.250m_16_days_EVI,MOD13Q1,A2005193,Lat35.809674Lon-78.716546Samp9Line9,2008215134818,6039,6039,5441,4992,4870,4172,4339,4339,4327,5449,4900,4738,4201,4506,4506,3188,3188,3610,4623,5313,4201,3672,4188,3337,3337,2861,3503,5313,5242,3650,3372,3773,3773,2861,2936,2333,4385,3855,4207,5092,3773,4281,2606,2236,2173,4473,4050,4565,5092,4809,3641,3336,2893,4237,1515,2216,4565,4685,4004,3097,3506,2893,4237,1515,2216,4127,5087,3433,2513,3506,4042,4454,1886,2558,4915,3839,2513,3534,3534,4021,4758
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005209.h11v05.005.2008056083911.250m_16_days_EVI,MOD13Q1,A2005209,Lat35.809674Lon-78.716546Samp9Line9,2008056083911,6791,6810,6592,6497,6225,6167,6145,5944,5324,6288,6303,6204,6022,6512,6538,6538,5223,5137,6381,6253,6004,6365,6269,6269,4914,4264,4207,6022,5844,6453,6269,6269,4851,4177,4107,4291,5818,5794,6269,6269,5453,4848,4598,4199,4858,5255,5402,5493,5637,5287,5235,4903,4982,5016,4617,5317,5630,5409,5318,5273,5432,5597,5551,3532,3910,4710,5157,5122,5249,5610,5585,5812,4104,4268,4660,4719,4853,5072,5164,5633,5510
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005225.h11v05.005.2008212153355.250m_16_days_EVI,MOD13Q1,A2005225,Lat35.809674Lon-78.716546Samp9Line9,2008212153355,6206,6204,6204,5833,5824,5991,6251,6258,5714,5922,6204,5833,5828,5828,6248,6251,5729,5729,5794,6247,6247,6247,6366,6366,3973,3973,4196,5771,5771,5771,6073,6366,6366,3973,3973,4138,5771,5771,6073,6073,6073,5231,5231,4133,4133,6066,4930,4930,4930,5440,5231,5231,4133,4133,4930,4930,4930,5440,5440,5440,4996,4996,5822,2444,2444,4785,4785,4785,4480,4480,5937,5822,2444,4785,4785,4785,4480,4480,4480,5937,5937
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005241.h11v05.005.2008065121856.250m_16_days_EVI,MOD13Q1,A2005241,Lat35.809674Lon-78.716546Samp9Line9,2008065121856,4661,4884,4493,4493,4451,4811,4073,5103,4996,4601,4420,4387,4524,5019,4811,4584,3793,4042,4262,4413,4740,4852,5014,4576,3862,2453,4042,4720,4712,4565,4471,4627,5006,3773,3452,2317,4029,3997,4396,4707,5130,3773,3773,2317,2317,4745,3558,5048,5130,4810,4925,3676,3676,4718,3116,3023,3706,4344,5338,3846,3846,4450,4926,1773,2373,4344,4344,3444,3846,4450,4450,4926,2314,3037,4727,3444,3444,2953,2953,4012,4690
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005257.h11v05.005.2008216155948.250m_16_days_EVI,MOD13Q1,A2005257,Lat35.809674Lon-78.716546Samp9Line9,2008216155948,4643,4545,4545,4310,4339,4122,3546,4455,4455,4101,4101,4216,3994,3843,3546,3261,4274,4274,4484,4484,4762,3843,3722,3606,3077,3077,2515,3936,4157,4056,3880,3939,3782,3782,2515,2315,4157,4020,3712,4501,4739,3980,2005,1914,2265,2684,3324,4743,4908,4739,3980,3339,2875,4275,1934,2086,3665,4908,4283,2786,2925,3510,3879,1565,2659,3665,4280,2841,2442,3496,3510,3879,1565,2659,4402,3702,2643,2231,3774,3774,4529
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005273.h11v05.005.2008073060404.250m_16_days_EVI,MOD13Q1,A2005273,Lat35.809674Lon-78.716546Samp9Line9,2008073060404,5427,5142,4970,5121,5061,4140,4143,4067,4413,4817,5010,4830,4610,4324,4327,3950,3788,3864,4668,5076,5191,4473,4422,4183,3635,3508,3349,4531,4806,4752,4430,4491,3744,3746,2523,2694,4661,4689,4293,4669,5080,5090,3902,2602,2971,4327,3260,4434,5064,5064,3808,2622,2619,3545,2292,2733,4990,5064,4163,3174,3174,4187,4878,2012,2733,4990,4172,3020,3020,4195,4766,4878,2012,3327,4344,2604,2604,2378,3284,4766,5398
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005289.h11v05.005.2008076074209.250m_16_days_EVI,MOD13Q1,A2005289,Lat35.809674Lon-78.716546Samp9Line9,2008076074209,4587,4153,3931,3813,3895,4237,4686,4306,4715,3976,3753,3879,4350,5257,4237,4686,3385,4439,3843,4187,4493,4280,5257,5302,3577,3460,3553,4462,4195,4611,4280,4504,4206,3722,1761,2342,3419,3750,3841,4066,4279,4119,3344,3414,3128,4005,3556,3414,4586,4415,3344,2758,3070,4720,2865,3209,3567,4054,3722,2883,3265,3537,3607,1859,3742,3698,4062,3176,2578,4142,4730,4696,1822,2162,3757,3176,1995,3258,4433,3775,4696
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005305.h11v05.005.2008083184910.250m_16_days_EVI,MOD13Q1,A2005305,Lat35.809674Lon-78.716546Samp9Line9,2008083184910,4577,4122,4166,4166,3379,3809,3430,3283,3912,3993,4332,4166,3747,4468,4369,3430,4330,4266,3993,4332,4516,4566,3959,3959,3060,2727,4056,3792,4181,3617,3549,3338,3888,2721,2476,2568,3103,3311,3504,4507,4478,3488,2790,2167,3237,3171,3504,4507,3981,3825,3577,2658,3651,3651,2771,2832,3750,4175,3226,2852,3437,3527,4643,1576,3373,4175,4513,2812,2852,3212,3860,4028,2073,2667,3599,2943,2804,3078,3595,3595,4193
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2005321.h11v05.005.2008263215130.250m_16_days_EVI,MOD13Q1,A2005321,Lat35.809674Lon-78.716546Samp9Line9,2008263215130,2558,2652,2755,3053,3025,3064,2886,3099,3288,2585,2894,3142,3434,3656,3738,2906,2480,3503,3017,3255,3206,3415,3446,3888,2667,2723,2750,2496,2860,2591,2624,3446,2899,2590,2294,1829,2312,2154,2574,2933,2933,2814,2386,1779,2302,2136,2671,3504,3504,3109,2729,2355,2903,3564,2569,2232,2992,2855,2779,2271,2850,3353,3137,1259,2729,4336,3248,2573,2409,2863,2986,3570,1637,3181,3683,2791,2416,2225,2847,3591,3353
