9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005001.h11v05.005.2007351222040.250m_16_days_EVI,MOD13Q1,A2005001,Lat35.898645Lon-79.031469Samp9Line9,2007351222040,1302,1755,1958,2392,2747,2835,2857,2490,2222,1553,1807,2472,2570,2875,2872,2738,2119,2425,1194,1747,2644,2570,2875,2463,2191,2629,2311,1480,1637,2644,3259,2409,2227,2529,2118,2160,1725,1637,2305,2323,2313,2047,1760,2160,2234,1725,2271,2295,2192,2183,1622,1859,1831,2373,2599,2723,2463,2133,1622,1378,1902,2097,2116,2424,2156,2097,2115,2648,2562,2384,2487,2487,2355,2097,2386,2652,2817,2218,2218,2487,2476
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005017.h11v05.005.2007352203301.250m_16_days_EVI,MOD13Q1,A2005017,Lat35.898645Lon-79.031469Samp9Line9,2007352203301,1398,1649,2299,2620,3032,2500,2269,2252,1846,1259,1853,2620,2911,2520,2400,1982,1804,2348,1109,1853,2639,2739,2309,1945,1982,2322,2309,1040,2116,2263,2435,2332,2014,2539,2295,1899,1425,1772,2000,1896,1870,2140,1884,1789,1880,2116,2276,1840,2044,1844,1522,1422,1496,2094,2615,2328,1973,1743,1970,1791,2021,2127,2146,2615,1794,1773,1743,2418,2647,2001,1827,2076,1983,2005,1740,2025,2583,2647,1977,2237,1994
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005033.h11v05.005.2007362004619.250m_16_days_EVI,MOD13Q1,A2005033,Lat35.898645Lon-79.031469Samp9Line9,2007362004619,1261,1839,1908,2051,3107,2622,2686,2259,2237,1839,1839,2254,2957,2818,2599,2168,2150,2204,1169,1420,2495,2995,2488,2599,2080,2599,2098,1192,2119,2641,2641,2488,2005,2484,2195,1989,1527,2047,1972,2468,2334,2093,1874,1819,1987,1925,2046,2413,2101,2096,1327,1514,1811,2054,2531,2611,2427,1845,2166,1576,1801,2054,2315,2497,2116,1689,1890,2166,2386,2061,2005,2276,2274,2313,1962,2258,2729,1966,2472,2433,1937
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005049.h11v05.005.2008200062509.250m_16_days_EVI,MOD13Q1,A2005049,Lat35.898645Lon-79.031469Samp9Line9,2008200062509,1360,1926,1926,2281,2635,2564,2585,2353,2080,1410,1785,2644,2582,2687,2903,2400,2274,2329,1281,1866,2216,2997,2582,2104,2385,2329,2321,1242,2105,2296,2428,2188,2014,2385,2286,2000,1457,1501,2212,2172,2188,2223,1916,1838,1962,2369,2298,1932,2172,1965,1682,1547,1547,1953,2657,2298,2525,2230,2072,2079,2236,2060,2121,2657,2288,1965,1918,2357,2731,2083,1869,2214,2079,2135,2099,2065,2731,2110,2196,2221,2012
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005065.h11v05.005.2008001031758.250m_16_days_EVI,MOD13Q1,A2005065,Lat35.898645Lon-79.031469Samp9Line9,2008001031758,1138,1464,1884,2249,3062,2442,2623,2460,2104,1376,1812,2596,3014,2725,2780,2564,2313,2104,1021,1870,2476,2750,2517,2273,2397,2313,2499,1399,1966,2259,2428,2284,2141,2397,2357,2164,1650,1894,2072,2190,2210,2241,2009,1833,2122,2287,2431,2391,2123,1995,1788,1678,1878,2161,2643,2431,2391,2196,2138,2116,2241,2161,2087,2643,2357,2049,2040,2235,2566,2046,2102,2172,2249,2155,2145,2328,2566,2249,2139,2343,2118
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005081.h11v05.005.2008007153739.250m_16_days_EVI,MOD13Q1,A2005081,Lat35.898645Lon-79.031469Samp9Line9,2008007153739,1707,1999,2332,3197,3180,2640,2699,2527,2326,1520,2168,3197,3147,3032,3055,2552,2531,2280,1506,2478,3022,3207,2758,2552,2531,2617,2507,1668,1909,2528,3214,2624,2347,2552,2438,2242,1668,1986,2509,2422,2386,2292,2446,2289,2439,2571,2509,2509,2258,2325,1818,1943,1782,2271,2875,2762,2560,2251,2154,1985,1985,2243,1997,2787,2297,2155,2154,2462,2456,2357,2765,2801,2415,2415,2173,2467,2706,2310,2769,2776,2801
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005097.h11v05.005.2008018090522.250m_16_days_EVI,MOD13Q1,A2005097,Lat35.898645Lon-79.031469Samp9Line9,2008018090522,1700,2260,2592,3434,4612,4612,3909,3326,2876,2260,2924,3892,4738,4738,4341,3548,3580,3215,2465,3719,5105,5105,4255,3210,3580,3851,3851,2174,3328,3328,3687,3210,3482,3863,3863,3824,2299,2435,3687,3555,3901,3529,3529,3535,2921,3391,3224,4063,4302,4302,3062,2122,2785,3424,4272,4419,3886,3886,3738,4420,3273,3009,3029,3925,3617,3617,3375,4420,4475,4049,4049,4449,3624,3624,3375,3701,4109,3546,3546,4091,4219
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005113.h11v05.005.2008022042125.250m_16_days_EVI,MOD13Q1,A2005113,Lat35.898645Lon-79.031469Samp9Line9,2008022042125,2383,2987,2987,4696,4696,4696,4758,4719,3613,2767,2767,5090,4696,4696,5430,4350,3747,4741,1671,3020,5518,5090,5266,5430,4220,4981,4699,2315,3355,4460,4564,4232,4346,4810,4687,4683,2858,3355,4460,4354,5758,6393,4332,4687,4683,3750,4791,5204,6522,6842,5799,4325,4325,3879,5287,5659,5964,6315,5365,5135,4790,4586,4473,5781,5525,5147,5824,5465,5103,5103,4669,5272,5673,5147,4623,5722,5906,5906,6049,6057,6407
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005129.h11v05.005.2008032043754.250m_16_days_EVI,MOD13Q1,A2005129,Lat35.898645Lon-79.031469Samp9Line9,2008032043754,2098,2284,2314,3509,5483,6068,5222,4306,4185,2284,2284,4050,6160,6516,6075,5620,4645,4514,2951,2951,6318,6275,5718,4861,4793,5667,5266,2132,3074,6275,5637,4693,4853,5456,5061,5093,2597,3466,4985,5870,6727,6727,5095,5317,5447,6168,6305,5752,6974,6796,3669,4178,4908,4464,6277,6031,6480,6827,6349,7193,6300,4441,4550,6233,5877,5594,6827,6349,6661,6210,5644,7070,5758,5707,5427,7097,6308,6363,6430,7070,7522
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005145.h11v05.005.2008232181603.250m_16_days_EVI,MOD13Q1,A2005145,Lat35.898645Lon-79.031469Samp9Line9,2008232181603,2423,2596,3122,3123,3127,2050,2045,2073,2065,2423,3114,3114,3114,1918,1977,2018,2274,5306,2347,3114,3114,4423,4423,4423,7196,6225,5411,2347,2347,3694,4423,4423,7196,6087,6225,5411,2347,3694,3694,3694,4755,6087,6087,5510,5336,3868,3868,3694,4755,6456,6456,3450,4213,4213,3868,5976,5976,7334,7334,6514,5924,4213,5147,5096,5096,6313,6313,6341,5924,5924,5529,6149,5096,6218,6313,6341,6324,6324,6445,7450,7450
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005161.h11v05.005.2008038192140.250m_16_days_EVI,MOD13Q1,A2005161,Lat35.898645Lon-79.031469Samp9Line9,2008038192140,2238,3186,3907,4461,5950,4871,5078,4150,3935,2464,3186,3907,6374,5679,5858,5273,4319,4441,2427,3371,6518,6034,5511,4252,4319,5373,5427,2112,3731,4864,5341,4615,4561,5337,5742,5669,2311,2872,4618,5533,6814,6166,4688,5712,4846,2872,4618,5533,6814,6672,3061,3780,5353,4885,6284,5823,6417,6697,6412,6966,3541,4968,5138,6044,6086,5904,5206,6966,6966,6551,5517,6915,5491,5045,5708,5840,5840,5816,5755,5871,7742
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005177.h11v05.005.2008204101757.250m_16_days_EVI,MOD13Q1,A2005177,Lat35.898645Lon-79.031469Samp9Line9,2008204101757,3533,3533,5762,4725,4725,5063,5063,5232,5232,3533,5762,5762,5762,6497,6497,5852,5852,6332,4536,4536,4536,7647,7647,6253,5852,6332,6332,4536,3276,3836,7647,6253,6253,6679,6679,6135,3595,4579,4579,5976,5976,5378,5378,5175,5175,6304,6304,6491,5976,5976,5378,5378,5175,5175,6304,6491,6491,5900,5900,5900,5965,5965,5890,6056,6056,6056,5867,5867,5782,5965,5890,5890,6056,6056,5867,5867,5782,5782,6393,6393,6780
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005193.h11v05.005.2008215134818.250m_16_days_EVI,MOD13Q1,A2005193,Lat35.898645Lon-79.031469Samp9Line9,2008215134818,2127,2630,3471,4017,5307,4614,5019,4541,4073,2251,3211,4116,5988,4614,4614,4563,3768,5005,1673,2787,5694,5211,5211,4729,4185,5174,5172,2359,5694,5184,5184,4324,4224,4818,5454,5102,3600,3249,4362,4362,5462,4818,5129,5597,5266,4228,4938,4938,5462,6196,3692,3726,4637,5567,5309,5309,5592,6295,6663,4616,5234,5130,5567,5309,5440,5718,5471,5457,5185,5234,5130,5256,5074,4620,4284,5609,5390,5185,4693,6178,6657
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005209.h11v05.005.2008056083911.250m_16_days_EVI,MOD13Q1,A2005209,Lat35.898645Lon-79.031469Samp9Line9,2008056083911,2871,4855,4855,4855,5366,5285,5285,4230,3797,4147,5061,5061,5361,5603,5603,4840,4157,3274,2855,4636,5460,6275,6692,5502,4157,4333,4333,2855,4636,6788,5536,5090,5090,5499,5335,6107,3264,4157,4975,6175,6175,6835,5335,5722,5656,5349,5846,6390,6390,6835,4765,4739,5255,5255,6111,6206,6390,6832,5428,5172,5835,5835,5753,6111,6206,6317,6100,6216,5787,5787,5765,5298,6318,6349,6445,6361,6262,6262,5765,7134,7290
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005225.h11v05.005.2008212153355.250m_16_days_EVI,MOD13Q1,A2005225,Lat35.898645Lon-79.031469Samp9Line9,2008212153355,2379,3050,3050,3050,4062,5371,5371,4715,4148,3050,3050,3050,4062,4062,4814,5029,3756,4494,2083,2083,3486,3486,5098,4430,4102,4494,5053,2083,3486,5043,4407,4144,4144,4897,5514,5263,3190,3398,4339,4339,4144,4681,5301,5535,5208,4664,5074,5074,5061,5741,4034,3416,4413,5410,5366,5263,5360,6008,5081,4503,5419,5159,4894,5366,5263,5389,5318,5424,5339,4428,5310,5245,5068,4767,5809,5526,5428,5355,5614,6699,6435
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005241.h11v05.005.2008065121856.250m_16_days_EVI,MOD13Q1,A2005241,Lat35.898645Lon-79.031469Samp9Line9,2008065121856,2088,2575,3209,5129,4761,4483,4329,3570,3289,2051,2512,3209,5129,4544,4751,4241,3445,4236,1474,3005,4774,4989,4645,3551,3445,4429,4534,2439,3005,4364,4124,3844,4471,4620,5002,4555,2439,4660,3543,4529,4575,4746,4599,4472,4555,4215,4271,4074,5230,5112,5208,3005,4472,4166,4850,4678,5140,5293,4892,5351,3005,4493,4626,4666,4561,4595,4343,4892,5351,4844,4621,5875,4522,4253,4807,4677,4829,4618,4528,5534,5712
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005257.h11v05.005.2008216155948.250m_16_days_EVI,MOD13Q1,A2005257,Lat35.898645Lon-79.031469Samp9Line9,2008216155948,3168,4063,4063,5627,5627,5627,5047,4611,4458,4063,4063,4063,5627,5627,5047,5090,5093,4617,2717,2717,5280,5280,5280,5236,5218,5328,5413,2803,5418,5418,5418,4968,4968,5450,5450,5482,4541,4541,4541,5749,4968,5450,5450,5482,5482,5659,5659,5749,5749,5596,4780,4263,4263,5104,5701,5841,5841,5809,5809,5520,5520,5259,5190,4265,5841,5809,5809,5809,5520,5520,5489,4002,4265,4051,3763,4688,4455,4363,5950,5066,5490
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005273.h11v05.005.2008073060404.250m_16_days_EVI,MOD13Q1,A2005273,Lat35.898645Lon-79.031469Samp9Line9,2008073060404,2485,2485,3410,5394,5105,5187,4777,4777,3953,1539,3410,5394,5394,4993,4926,4926,3961,4774,2394,4821,4821,5323,4584,4584,4315,5062,4774,2799,2799,4201,4733,4584,4315,5062,5062,5084,3360,4069,4201,4733,4849,4658,4658,4992,5007,4069,4069,5114,5808,4341,4341,2927,4905,5007,5035,5211,5389,5265,5265,5198,2927,4905,5140,5196,4905,4664,5265,5198,5198,4850,4945,5616,5104,4905,4664,5221,5221,5060,5139,5595,5595
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005289.h11v05.005.2008076074209.250m_16_days_EVI,MOD13Q1,A2005289,Lat35.898645Lon-79.031469Samp9Line9,2008076074209,2343,2694,3255,4859,4859,4249,4033,3634,3134,2686,3068,4892,4892,3709,3944,3548,2992,4238,2460,4729,4892,4374,4407,3690,3490,4177,4397,2074,3428,4216,4017,3167,3494,3813,3852,4306,3095,2753,4661,3434,4172,4253,3852,4289,4520,3870,4074,3900,4670,4847,3288,3088,4180,4416,4094,4196,4144,4847,4667,4474,4640,4457,3804,3921,3735,4102,3966,4152,3764,3343,4457,3804,4193,3640,3771,4447,4142,3972,3343,4271,4369
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005305.h11v05.005.2008083184910.250m_16_days_EVI,MOD13Q1,A2005305,Lat35.898645Lon-79.031469Samp9Line9,2008083184910,1846,2473,3144,3626,4914,4914,4053,3171,3170,3059,3059,3929,5102,5102,4480,3540,3019,3519,1636,3067,4747,4747,4480,3540,3540,3932,3453,2025,2983,4747,4075,3521,3521,3293,3430,3552,2466,2983,2814,4103,4103,4275,2955,2955,4000,4018,4088,4688,4688,4761,3310,2955,3365,4176,4391,4188,4688,4761,3192,3257,3395,3983,3564,4391,4188,4078,4197,4197,4061,3522,3522,4055,4096,3878,3878,3581,4254,3936,3522,4055,4070
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005321.h11v05.005.2008263215130.250m_16_days_EVI,MOD13Q1,A2005321,Lat35.898645Lon-79.031469Samp9Line9,2008263215130,1682,2334,2607,3347,3677,3191,2941,2620,2453,1682,2334,3354,3354,2872,2897,2704,2338,2719,1729,2140,2971,2975,3017,2863,2575,2595,3040,1900,2538,3007,3007,2472,2421,2861,2961,2995,2007,2363,2363,2509,2482,2313,2484,2561,2691,2666,2458,2792,2435,2651,2587,2222,2225,3060,2463,2538,2814,2770,2251,2132,2325,2777,3489,2950,2245,2171,2207,3018,2729,2557,2319,2449,2544,2623,2827,2918,2850,2286,2578,2623,2623
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2005337.h11v05.005.2008218181226.250m_16_days_EVI,MOD13Q1,A2005337,Lat35.898645Lon-79.031469Samp9Line9,2008218181226,1211,1777,1615,2226,2226,2545,2545,2380,2391,1777,1777,1954,1954,2053,2545,2380,2380,2391,913,1444,1954,2053,2053,2450,2450,2311,2391,1444,1444,2295,2295,2276,2450,2311,2311,2651,1611,2054,2295,2276,2276,1417,1417,1973,2451,2054,2054,2180,2180,1649,1417,1973,2451,2451,2680,2304,2304,1649,1649,1851,1851,2400,2400,2304,2304,1875,1875,2174,2174,2400,2400,2198,2194,1846,1846,2174,2174,2510,2510,2360,2360
