9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003001.h11v05.005.2007261043500.250m_16_days_EVI,MOD13Q1,A2003001,Lat35.898645Lon-79.031469Samp9Line9,2007261043500,843,1559,1954,2857,2042,2556,2390,2220,2768,1052,1764,2422,2422,2597,2362,2220,2345,2105,1338,1665,2728,2728,2362,2466,2026,2405,2313,2048,2018,2015,2675,2034,1886,2137,2451,2003,2140,2015,2041,2068,1930,1821,2064,2013,2003,2143,1974,1979,1776,1870,1481,1769,1612,1830,2084,2308,2050,1784,1667,2127,1629,1866,1974,2042,1719,1722,1667,1667,2311,2166,2118,2128,1898,1977,2009,2009,2225,2107,2012,2128,2134
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003017.h11v05.005.2008298161647.250m_16_days_EVI,MOD13Q1,A2003017,Lat35.898645Lon-79.031469Samp9Line9,2008298161647,1872,2190,2228,2293,2859,3197,2547,2243,1979,2086,2111,2133,2953,3075,3221,1990,1943,2235,1965,2021,2596,2705,2969,2030,2159,2524,2042,2030,1953,2767,2971,1982,2082,2188,1916,2042,2843,2830,2856,2141,1915,1892,2188,1916,2027,2233,1938,2016,2030,2097,1892,1683,1650,1876,2316,2476,2042,1754,2097,1637,1808,1964,1951,1855,1837,2042,1754,1842,2600,2338,2157,2091,1932,1837,1882,2140,2267,2363,2187,2301,2129
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003033.h11v05.005.2007274060607.250m_16_days_EVI,MOD13Q1,A2003033,Lat35.898645Lon-79.031469Samp9Line9,2007274060607,1631,1631,2343,2138,2641,2730,2576,2191,2160,1082,1934,1877,2220,2565,2614,2326,2024,2250,1934,1572,2220,2651,2462,2015,2170,2447,2250,1386,2136,2771,2621,2030,2196,2171,2447,2189,2329,2120,2007,2205,2096,1835,2171,2049,1902,2325,2047,2115,2099,1905,1833,1652,1525,2266,2421,2471,2019,2099,2014,1705,2584,2087,2028,1952,2026,2019,1844,1864,2500,2138,2110,2006,1952,2026,1992,2191,2416,2234,2110,2232,2145
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003049.h11v05.005.2007285144021.250m_16_days_EVI,MOD13Q1,A2003049,Lat35.898645Lon-79.031469Samp9Line9,2007285144021,1074,1781,2389,2215,3204,757,3043,3043,1318,1781,2389,1278,1307,737,2976,2976,2666,2254,1900,1900,2617,2565,2565,1910,2666,2666,2519,2080,2214,2437,2565,1910,2479,2479,2220,3445,2571,2437,2437,2801,2722,2722,1850,2499,2499,2377,2377,2511,2115,2115,1774,2023,2499,2445,2816,2816,2370,2370,2578,2023,2023,2187,2097,2469,2309,2370,2578,3187,3187,2845,2605,2605,2469,2309,2306,2306,2751,2564,3057,3054,2732
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003065.h11v05.005.2008301093419.250m_16_days_EVI,MOD13Q1,A2003065,Lat35.898645Lon-79.031469Samp9Line9,2008301093419,1753,1725,2337,2260,2442,2703,2621,2334,2407,1481,1676,2337,2566,2861,2701,2112,1971,1986,1650,1749,2595,2827,2673,2075,1943,2515,2088,1857,2595,2950,2511,2170,2246,2287,2401,2202,2188,2273,2017,2183,2246,2189,2094,1879,2228,2409,2194,2434,2036,2036,2133,1660,1908,1819,2527,2434,2217,2160,2103,2211,2168,1908,2254,2514,2036,1984,2020,2509,2409,2341,2521,2193,2149,1989,2143,2154,2509,2409,2863,2477,2332
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003081.h11v05.005.2008306164405.250m_16_days_EVI,MOD13Q1,A2003081,Lat35.898645Lon-79.031469Samp9Line9,2008306164405,1759,2172,2171,2616,3674,3135,2888,2738,2894,1346,1897,2730,3475,3135,3090,2434,2196,2602,1823,2117,3284,3351,2939,2401,2230,2764,3278,2095,2563,3533,3256,2383,2276,2403,2619,2676,2563,2629,2704,2507,2410,2949,2795,3018,2165,2748,2828,2644,2315,2787,2795,2455,1803,2603,3315,2872,3118,2612,2535,2365,2709,2276,2575,2371,2639,2612,2468,2613,2438,2239,3345,3559,2798,2548,2214,2366,2446,2209,2239,4179,3559
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003097.h11v05.005.2008309131504.250m_16_days_EVI,MOD13Q1,A2003097,Lat35.898645Lon-79.031469Samp9Line9,2008309131504,1737,2223,3183,3594,4537,4537,4396,3789,2317,2471,2944,4130,5169,4718,3915,3282,3020,3020,2325,3671,5374,5169,4718,4013,2994,3020,3203,2651,3967,5374,4336,3443,3252,3696,3715,3028,2818,3967,3543,3591,4495,4699,3341,3715,3330,3285,3285,3373,4667,4688,3341,3341,2878,3075,3491,3847,4180,4168,3364,3364,3703,3495,3479,4205,3887,4168,4086,4412,4412,4054,3479,3579,3887,3545,3468,4343,4384,4384,3929,4564,4206
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003113.h11v05.005.2008267060901.250m_16_days_EVI,MOD13Q1,A2003113,Lat35.898645Lon-79.031469Samp9Line9,2008267060901,2342,2865,3716,4438,5274,5773,5146,4373,4190,2708,3707,5103,6420,5274,4625,4128,3782,4358,2800,4129,6149,6420,5584,4684,4483,4358,4358,2808,4129,6149,4919,4183,4530,4464,4464,4234,3875,4360,4198,4462,6103,4754,4754,3940,3647,4869,4360,4198,5481,5022,3245,3245,3647,3986,4869,4919,5178,5223,4956,3245,3695,3761,3761,4865,4561,4269,5223,4956,5288,4646,5303,5303,4593,4515,4269,4385,4943,5006,4833,5303,5293
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003129.h11v05.005.2007322131658.250m_16_days_EVI,MOD13Q1,A2003129,Lat35.898645Lon-79.031469Samp9Line9,2007322131658,2562,3240,4094,5194,5194,5882,5293,4230,4055,3046,3645,5702,5702,7330,5293,4230,4570,5497,3104,4937,7017,7330,6520,5143,5309,5761,5497,3531,4937,7017,5620,4641,5160,5711,5761,4615,3531,5625,4824,5532,7411,7411,5711,4917,4917,5994,5699,6360,7255,7255,4915,4918,4917,4917,6182,6535,6806,7255,6048,5035,5372,5339,5339,6323,6385,6539,6123,6322,6364,6412,5907,7226,6147,5427,5101,6108,6326,6315,6190,6500,7018
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2003145.h11v05.005.2007324053809.250m_16_days_EVI,MOD13Q1,A2003145,Lat35.898645Lon-79.031469Samp9Line9,2007324053809,2262,2997,3149,4043,6333,5135,5191,4477,4190,2529,3574,4026,6793,6280,6303,4477,4525,4816,3218,3543,6955,6733,6169,5667,5021,6167,5671,3574,4586,5290,6169,4722,5079,5661,5036,5022,5037,6351,5606,5417,6876,6995,5636,6036,5706,6351,5418,6089,7290,6840,5724,5636,6036,5188,6524,6284,6849,6975,6538,5724,5196,5825,5815,6424,6182,5807,6975,6538,7136,6630,6588,7534,5681,5559,5736,5449,6084,6177,6178,6354,6692
