9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003001.h11v05.005.2007261043500.250m_16_days_EVI,MOD13Q1,A2003001,Lat35.809674Lon-78.716546Samp9Line9,2007261043500,2216,2741,2344,2776,2684,2757,3012,2389,2232,2216,2741,3003,3120,2582,2400,2414,2389,2194,2208,2683,2538,2177,2731,1819,1819,2132,2571,2475,2178,2653,2210,2523,2523,2498,2161,1522,1917,2164,1891,2867,2867,2413,2057,1928,1820,2373,1769,2840,2593,2593,2057,1745,1928,2459,1937,1938,2537,2090,2216,1978,1989,2139,2342,1098,1549,2719,2449,1955,1864,2391,2764,2342,1588,2234,2567,2079,2278,2494,2494,2764,2526
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003017.h11v05.005.2008298161647.250m_16_days_EVI,MOD13Q1,A2003017,Lat35.809674Lon-78.716546Samp9Line9,2008298161647,2204,2346,2562,2782,2752,2749,2344,2448,2429,2690,2989,3023,2730,2263,2749,2167,1615,2291,2342,2721,2335,2730,2263,2236,1915,2175,1899,1800,2250,2335,2187,2083,2613,2429,1371,2220,1860,2250,2059,2011,2446,2543,1371,2653,1898,1860,1338,2066,3144,2602,2192,2653,2036,2028,1625,1213,1530,1970,2266,2150,2151,2153,2159,1851,1888,1970,2294,2020,2030,2091,2149,2151,1927,1933,1888,1888,2049,2080,2075,2080,2443
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003033.h11v05.005.2007274060607.250m_16_days_EVI,MOD13Q1,A2003033,Lat35.809674Lon-78.716546Samp9Line9,2007274060607,2239,2533,2770,2770,2794,2733,2326,2514,2279,2719,2959,2980,2980,2737,2838,2215,1884,2374,2066,2615,2980,2468,2284,2125,1877,1951,2441,1870,2559,2221,2171,2073,2484,2439,2044,1634,1786,2091,1794,2088,2508,2359,1965,1412,1670,1827,1888,1919,2408,2450,2360,1965,1711,1913,1877,1901,2447,2450,2136,1863,1924,1922,2592,1063,1428,2852,2132,2308,1845,1978,2476,2444,1500,2455,2507,2780,2300,1856,2392,2923,2589
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003049.h11v05.005.2007285144021.250m_16_days_EVI,MOD13Q1,A2003049,Lat35.809674Lon-78.716546Samp9Line9,2007285144021,2607,2724,2724,3267,3219,3046,3046,2862,2551,3097,3097,3409,3164,2740,2740,2349,2551,2551,2481,2877,2753,2573,2740,2349,2175,2175,2346,2116,2318,2753,2573,2386,2358,2358,1657,1873,2318,2318,2157,2452,2564,2564,2204,1648,1873,2244,1714,2475,2417,2417,2030,2204,1648,2329,1232,1212,2014,2417,3585,2062,1970,2261,2906,1516,1212,2014,3336,3585,2062,1484,3471,3471,1516,2122,3336,3336,1398,456,2068,3471,2881
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003065.h11v05.005.2008301093419.250m_16_days_EVI,MOD13Q1,A2003065,Lat35.809674Lon-78.716546Samp9Line9,2008301093419,2186,2804,2721,2790,2767,2790,2744,3061,2526,2313,2819,2949,2665,2727,2523,2151,1977,2796,1968,2949,2864,2781,2814,2925,2137,1894,2796,2216,2420,2280,2362,2228,2660,2418,1732,1732,1929,2033,1834,2307,2678,2418,2418,1555,1477,1708,1896,1975,2625,2510,2510,2032,1767,2276,1126,1896,2258,2039,2039,1979,2130,2218,2717,1134,2183,2136,2352,1846,1846,2218,2113,2563,1675,1971,2745,1748,1748,1953,2806,3398,2823
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003081.h11v05.005.2008306164405.250m_16_days_EVI,MOD13Q1,A2003081,Lat35.809674Lon-78.716546Samp9Line9,2008306164405,2505,3050,2790,2850,2647,2756,4426,4081,4287,2505,3106,3025,3141,5157,4323,3959,2927,4933,2989,2665,3325,4351,5157,4929,3528,3552,3262,2486,2957,3298,4289,3827,4061,2764,2003,2363,2345,3133,2919,3266,3695,3862,2526,2430,2050,2271,1884,3260,3904,3630,3421,2618,2608,2686,1934,2042,2584,2381,2965,2771,2740,2954,3271,920,1529,2353,3596,2965,2660,2653,3441,4955,1630,1923,3011,3007,1754,1754,2679,3841,3949
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003097.h11v05.005.2008309131504.250m_16_days_EVI,MOD13Q1,A2003097,Lat35.809674Lon-78.716546Samp9Line9,2008309131504,4688,4444,4001,3619,3986,3591,3608,5709,5004,4104,3529,3594,3820,4954,3591,4619,3693,4438,3544,4075,4026,3820,4954,5851,3915,3600,3919,3230,3584,4089,4089,4399,4932,3600,2993,2551,3584,3521,3521,3553,4341,3800,2880,2615,2614,2132,2132,3193,4207,3765,3397,2958,2954,3354,2251,1586,4207,3201,3062,2994,2968,3228,3597,1442,2143,2424,3026,2970,2962,3349,3815,3902,2416,2408,2841,2967,2969,2668,3853,4051,4085
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003113.h11v05.005.2008267060901.250m_16_days_EVI,MOD13Q1,A2003113,Lat35.809674Lon-78.716546Samp9Line9,2008267060901,4534,5182,4496,3685,3361,3361,4822,5693,5693,4534,3819,3869,4355,3361,4483,4121,4121,4834,3824,4531,4397,4355,5632,4567,4567,3135,4147,3739,4531,4397,4275,4676,4491,3135,2454,2775,3432,3432,3277,4600,4676,4491,2623,2074,2074,3984,2569,3746,4600,4738,4211,2890,4004,3234,1234,3746,3850,3850,3475,3132,2890,4004,4835,1386,3028,3028,4203,3088,3132,3758,4897,5313,2336,2336,4080,3088,3088,2628,3176,3846,5313
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003129.h11v05.005.2007322131658.250m_16_days_EVI,MOD13Q1,A2003129,Lat35.809674Lon-78.716546Samp9Line9,2007322131658,7251,6708,5644,5644,4310,4253,4751,5939,5939,5431,5244,5244,4677,4253,4571,4117,4117,4824,5878,5878,4677,5236,5824,4502,4502,3370,3253,5878,6122,4922,4948,5038,5038,4505,2381,3015,4842,4659,4516,5661,5661,5492,2381,2337,3236,3315,3482,4901,4901,5492,4122,3437,3316,3316,2272,3251,3251,5115,4335,3527,4059,4059,5001,2293,3251,5112,4605,3451,4223,4223,5526,6322,2293,3654,5424,4045,2683,2683,2794,6322,6632
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2003145.h11v05.005.2007324053809.250m_16_days_EVI,MOD13Q1,A2003145,Lat35.809674Lon-78.716546Samp9Line9,2007324053809,6227,6823,5911,5337,4811,5137,5443,5128,6712,6227,5225,5090,4262,5421,6229,5785,5128,5135,5591,5769,6049,4940,5472,5785,5785,3710,3632,5427,6339,4779,4804,5120,5120,4094,2631,2631,4792,3988,4610,4614,5411,5588,4204,3653,3357,3898,4875,4875,6680,5480,4269,3789,3370,4560,3898,3231,4116,4136,4149,4082,3356,4706,5794,1361,3049,4445,5974,3844,3852,4808,5364,5466,2396,3627,5974,4607,2856,2999,3346,5102,5679
