9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008001.h11v05.005.2008019021715.250m_16_days_EVI,MOD13Q1,A2008001,Lat35.898645Lon-79.031469Samp9Line9,2008019021715,1030,1363,1815,2269,2606,2650,2592,2253,2092,806,1945,1792,2318,2433,2402,1937,2032,2092,1496,1753,2844,2666,2390,1886,2100,2032,2272,1262,1788,2550,2437,1917,1886,2100,2269,2283,1280,2116,1882,1923,1917,1922,1856,1782,1773,2641,1995,2282,1923,1655,1714,1426,1763,1969,2506,1995,2282,2194,2030,1774,1876,2125,2231,2506,2203,1714,1633,2081,2677,1930,1960,2052,1883,2130,2129,2228,2677,2114,1985,2218,1797
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008017.h11v05.005.2008035075402.250m_16_days_EVI,MOD13Q1,A2008017,Lat35.898645Lon-79.031469Samp9Line9,2008035075402,1380,2092,2092,2663,2341,2590,2590,2409,1965,1321,1321,2238,2162,2537,2214,2214,1965,2216,1201,1521,2033,2770,2188,2214,2018,2346,2346,1703,1378,2131,2770,2188,1855,2062,2285,2285,1661,2059,2131,2019,1886,1777,1711,2285,2122,2622,1994,1994,1914,1849,1777,1711,1761,2216,2285,2285,2172,1790,1849,2252,1856,1946,1746,2154,1872,1790,1906,1906,2488,2014,2155,1746,1872,1981,2120,2662,2230,2126,2155,2155,2040
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008033.h11v05.005.2008050173402.250m_16_days_EVI,MOD13Q1,A2008033,Lat35.898645Lon-79.031469Samp9Line9,2008050173402,1351,1783,2228,2326,2438,2615,2607,2439,2280,1076,1783,1880,2157,2615,2651,2420,2022,2294,1076,1538,1987,2680,2432,2208,2356,2308,2397,1178,1987,2874,2534,2475,1821,1909,2397,2176,2243,1993,1830,1933,1933,1909,2097,2195,2089,2292,2028,2194,2181,1784,1755,1642,2006,2181,2362,2480,2181,2137,1947,1947,2039,2042,2119,2294,2266,1791,1746,2117,2462,1966,2027,2075,1909,2102,2046,2268,2295,2578,2301,2214,1982
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008049.h11v05.005.2008067065059.250m_16_days_EVI,MOD13Q1,A2008049,Lat35.898645Lon-79.031469Samp9Line9,2008067065059,1697,2231,2138,2266,2968,2968,3011,2939,2894,1551,1611,2038,2875,2875,2778,2789,2794,2637,1592,2017,2908,2908,2698,2587,2599,2466,2637,1511,2015,2908,2908,2607,2613,2654,2466,2460,2287,2287,2287,2503,2476,2276,1921,2034,1966,2739,2725,2572,2552,2358,2183,2152,2161,1966,2810,2638,2580,2386,2232,2196,2213,2212,2299,2712,2577,2569,2598,2689,2875,2604,2509,2154,2573,2569,2562,2562,2784,2872,2779,2488,2365
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008065.h11v05.005.2008082124057.250m_16_days_EVI,MOD13Q1,A2008065,Lat35.898645Lon-79.031469Samp9Line9,2008082124057,1280,1654,2431,2431,2671,2682,2608,2363,2321,1280,2025,2025,2475,2755,2654,2183,2305,2328,1279,1279,2220,2866,2487,2113,2145,2305,2409,1279,2769,2481,2504,2946,1976,2137,2468,2800,1632,2306,2057,1884,1956,1894,2194,2194,2155,2271,2670,2238,1984,1893,1759,1845,2030,2350,2236,2486,2201,2107,1936,2111,2188,2283,2372,2446,2022,1920,2072,2628,2364,2014,1971,2420,2319,2277,2265,2072,2628,2364,2152,2477,2119
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008081.h11v05.005.2008099170727.250m_16_days_EVI,MOD13Q1,A2008081,Lat35.898645Lon-79.031469Samp9Line9,2008099170727,1594,2141,2507,3111,2640,3148,2968,2799,2799,2065,2252,2897,2317,3148,2968,2359,2359,2793,1609,2509,2317,3050,2775,2524,2302,2742,2795,2002,2155,2988,2790,2790,1927,2333,2606,2776,2549,2455,2455,2585,2164,2128,2128,2776,2577,2933,2933,2563,2188,2145,2145,2029,2781,2491,2897,2645,2905,2151,2240,2332,2332,2534,2324,2897,2496,2183,2151,2240,2351,2223,2311,2426,2466,2332,2183,2774,2430,2359,2279,2784,2470
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008097.h11v05.005.2008116140555.250m_16_days_EVI,MOD13Q1,A2008097,Lat35.898645Lon-79.031469Samp9Line9,2008116140555,1943,2403,2569,4284,3923,3858,4164,3917,3220,1943,2998,4405,4109,4202,3858,3477,2930,3841,1978,4287,4156,4109,4202,3700,3132,3732,3969,2183,2665,4156,4265,3151,2600,3746,3574,4030,3380,3293,3358,3136,3242,4013,3788,3491,3941,3773,3685,3764,4038,3886,3642,3491,3491,3603,3864,4102,3672,3581,3564,2984,4131,3924,3796,3777,3577,4108,3564,3938,3938,3745,3372,4093,3472,3339,3321,3402,3588,3588,3328,3746,4049
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008113.h11v05.005.2008130182058.250m_16_days_EVI,MOD13Q1,A2008113,Lat35.898645Lon-79.031469Samp9Line9,2008130182058,2936,3093,3456,4639,5528,5081,4612,5479,3851,3445,3761,5915,5796,6043,5756,5756,5117,4193,2863,2863,6331,5884,5884,5756,4342,5085,5266,2623,4895,5893,4472,3420,3582,4344,4572,5030,3681,4539,3785,4425,5915,5808,4668,4915,4677,6108,4772,5012,6255,6828,4493,2999,4488,4677,6108,5737,6028,6583,6373,6860,6583,4713,4809,5735,5737,6026,5407,5717,6860,6583,5129,5755,5779,5280,5652,6652,5717,5691,5238,5355,5347
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008129.h11v05.005.2008147111932.250m_16_days_EVI,MOD13Q1,A2008129,Lat35.898645Lon-79.031469Samp9Line9,2008147111932,2266,3909,3248,5235,4828,4857,5372,5007,4194,2836,3311,4622,5373,4828,6198,5007,4607,5016,2909,5698,6747,6276,5677,6198,4734,5535,5601,2972,5075,5356,6276,4847,4174,4751,5146,5679,3874,4810,5356,5353,5953,6476,4966,5577,5045,5135,5135,5109,7020,7194,4847,3625,5730,5045,6572,6262,6745,7145,6879,7304,5446,4755,5062,6401,6458,6631,5779,6186,6924,6924,5621,6477,6355,5670,6186,6186,6186,6155,6010,6141,6289
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008145.h11v05.005.2008162154439.250m_16_days_EVI,MOD13Q1,A2008145,Lat35.898645Lon-79.031469Samp9Line9,2008162154439,2122,3136,2997,4296,5236,5741,4794,4851,4120,3019,3802,3902,6540,5579,6562,5806,4370,5212,3010,4828,6540,6200,5143,4246,4302,5217,5600,3637,4268,5443,4991,4172,3997,4520,5234,5428,3161,4035,4312,5830,5140,5146,5141,5205,5499,6302,5893,6876,5830,6887,4843,4634,5201,5072,5916,5893,6072,6874,6690,6683,4920,5094,5271,5916,6097,6527,6192,5789,6912,5790,5775,6100,6136,5469,5750,6014,5974,5343,5503,6346,6270
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008161.h11v05.005.2008178180920.250m_16_days_EVI,MOD13Q1,A2008161,Lat35.898645Lon-79.031469Samp9Line9,2008178180920,2177,2908,3231,4635,5760,5601,5255,4119,4062,2036,3231,4052,5480,5911,6111,4586,5054,4423,2695,4422,6246,6075,5135,3958,4586,5054,5696,2391,4384,6039,5321,4728,3958,4414,5557,5797,3025,4348,5075,5321,4127,5625,4892,5637,5639,5819,6147,5075,6874,7752,4671,2876,4874,5369,6237,6147,6465,6982,6755,6596,6626,5331,5478,6237,6494,6626,6148,5956,6059,5331,5331,6528,6256,5457,5170,6549,6059,5610,6224,6224,6966
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008177.h11v05.005.2008194212614.250m_16_days_EVI,MOD13Q1,A2008177,Lat35.898645Lon-79.031469Samp9Line9,2008194212614,2327,2887,3102,3339,4912,4943,4681,3620,4014,1879,3011,2892,5523,5830,5075,5075,3620,4044,1879,3436,5090,5578,5431,5431,4273,4419,5119,1952,2711,5578,5578,4664,3448,3548,4678,5272,4066,4048,4381,4321,5217,5361,4588,4395,5399,4918,5192,5780,6507,6358,4492,4395,4513,5094,5175,5310,5816,5816,5798,2992,4714,5229,4764,5513,5355,5355,5798,5627,5613,4248,5471,6450,5047,4981,4756,5058,5596,5646,5631,5471,6450
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008193.h11v05.005.2008210161231.250m_16_days_EVI,MOD13Q1,A2008193,Lat35.898645Lon-79.031469Samp9Line9,2008210161231,1749,3519,2974,5844,5569,5617,4784,4292,3637,2024,3519,5679,5403,5066,5066,5100,3637,3448,2884,3693,5877,4851,4851,4071,4008,4480,4873,2182,4158,4527,4527,4071,3465,3989,5176,5154,3148,3737,4527,4215,3688,4920,4275,4875,4992,4729,3737,4541,5436,5979,3157,2962,4875,4992,4729,5067,5142,5555,5387,5516,2962,4898,5207,5145,5060,5123,4597,5516,5516,5067,4507,5733,5194,4682,4864,5134,5134,5166,5146,5455,6358
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008209.h11v05.005.2008237031227.250m_16_days_EVI,MOD13Q1,A2008209,Lat35.898645Lon-79.031469Samp9Line9,2008237031227,2135,3763,3595,5375,5375,5476,4970,4210,4352,2265,2410,4309,4309,7829,4956,4351,3640,4398,2494,4062,4309,7141,5201,4418,4209,4929,4398,2492,4062,5343,4797,3671,3431,4293,4929,5287,2492,3918,3996,4494,5433,4961,4293,5367,5561,4261,4730,4986,5505,5433,4961,2970,3998,4930,4991,5291,5187,5284,5284,4123,4966,4988,5064,5299,5187,5230,5230,5160,5215,4542,4831,6345,4991,4389,4734,4734,5677,4542,4842,5923,6345
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008225.h11v05.005.2008243113331.250m_16_days_EVI,MOD13Q1,A2008225,Lat35.898645Lon-79.031469Samp9Line9,2008243113331,1798,2885,2961,4093,4914,4784,4578,3648,4001,2885,2964,3228,4922,5226,5262,4578,3648,3880,2534,4168,5223,5145,4415,5262,4147,4399,4974,2381,3760,4785,4510,4415,3589,3812,4965,5365,3164,4219,4785,4510,3830,5111,4540,4607,5098,4869,4219,4463,5665,6314,4261,2607,5104,4999,4869,5164,5359,5740,5663,2607,4290,5034,4904,5248,5361,5430,4969,5404,5477,4580,5037,5729,5272,5032,4969,4890,5194,4911,5088,5617,5750
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008241.h11v05.005.2008263174357.250m_16_days_EVI,MOD13Q1,A2008241,Lat35.898645Lon-79.031469Samp9Line9,2008263174357,1833,3226,3042,3853,3853,4761,4257,3973,3221,2728,2880,5038,5227,5227,4257,3710,3199,3737,2508,3851,5437,5437,4668,4257,3784,4303,4551,3193,3304,5437,4420,3388,3068,3768,4833,4551,3458,3896,3618,3390,4049,4689,3291,4833,4736,3458,3734,4230,4895,4845,2953,3291,3815,4361,4466,4747,4710,4809,2953,2953,3650,4795,4743,4638,4449,4169,4856,4856,4979,4327,4456,3894,4432,4169,4135,4885,4885,4670,4456,5491,5792
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008257.h11v05.005.2008274225050.250m_16_days_EVI,MOD13Q1,A2008257,Lat35.898645Lon-79.031469Samp9Line9,2008274225050,1935,2318,2718,3261,5509,4414,4335,3518,3397,2102,3310,2631,4906,4622,4833,4157,3518,3397,2034,3197,5495,4744,4413,3558,4157,4194,4588,2442,4344,4227,4227,3311,3558,3817,4694,4904,3005,3702,3941,4417,3311,4382,4356,3972,4727,4437,4706,4269,4873,5784,4120,2050,3570,4816,4437,4706,4744,5252,4949,4766,4758,4973,4353,4820,4548,4727,4399,4592,4758,4184,4575,4948,4726,4496,4330,5159,4695,4429,4656,4997,4809
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2008273.h11v05.005.2008291195250.250m_16_days_EVI,MOD13Q1,A2008273,Lat35.898645Lon-79.031469Samp9Line9,2008291195250,1984,2562,2562,2487,4865,3982,3982,3484,3001,2195,2195,2487,4382,3729,3729,3773,3133,4288,2195,2696,4826,4189,4189,3481,3133,3982,3982,2678,3318,3633,3633,3481,3156,4119,4119,4905,3582,3053,3633,3087,4703,3576,3576,4680,4449,3970,4559,3461,4185,3811,4254,3261,4196,4454,3970,4206,4288,4284,4321,3976,3442,4290,4290,3980,3767,3822,4284,4321,4347,3487,4134,5010,4002,3822,3822,3953,4249,3940,3933,4134,4233
