9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008001.h11v05.005.2008019021715.250m_16_days_EVI,MOD13Q1,A2008001,Lat35.809674Lon-78.716546Samp9Line9,2008019021715,2096,2340,2868,2882,2698,2775,3016,3389,2905,2556,3140,3168,2882,2865,3257,3226,2824,2693,2401,2527,3168,2745,2979,3100,2734,2207,2294,2542,2514,2573,2701,2784,2744,2291,1832,1764,1836,2367,2208,2487,2676,2909,1935,2033,1335,2007,2168,2327,2584,2977,2537,1775,1343,2596,2039,1997,2343,2637,2447,1915,2189,1678,2157,968,1822,2878,2627,1880,1461,2189,2377,2525,1174,1924,2153,2157,1524,2512,2512,3577,3496
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008017.h11v05.005.2008035075402.250m_16_days_EVI,MOD13Q1,A2008017,Lat35.809674Lon-78.716546Samp9Line9,2008035075402,2363,2363,2815,3107,2900,3112,3097,2869,2869,2349,2683,3107,3107,2931,2985,2539,2869,2792,2683,3000,3000,2607,2537,2400,2539,2277,1868,2099,2099,2635,2402,2400,2400,2123,1381,1854,1828,1828,2402,2189,2189,2562,2022,1148,1798,1844,1662,2002,2002,2601,1946,2003,2063,2228,1577,1206,2440,2095,1938,2310,1217,1285,1585,1379,1277,2121,1740,2689,2129,2605,2570,1585,1176,2361,1728,1686,1560,1478,2600,2345,1799
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008033.h11v05.005.2008050173402.250m_16_days_EVI,MOD13Q1,A2008033,Lat35.809674Lon-78.716546Samp9Line9,2008050173402,2234,2457,2740,2912,2799,3054,3029,2688,2432,2671,2860,3161,2830,3054,3154,2880,2671,2855,2340,2340,2899,2731,2889,3031,2654,2423,2855,2248,2584,2619,2537,2305,2635,2512,2042,1966,2061,2355,2115,2572,2684,2610,2428,1846,1649,1855,2213,2520,2520,2684,2610,2434,1707,2148,1885,1849,2417,2484,2914,2531,1935,2174,2321,1107,1974,2508,2815,2055,1807,2324,3516,2349,1532,1668,2491,2624,1615,2056,3516,3731,3078
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008049.h11v05.005.2008067065059.250m_16_days_EVI,MOD13Q1,A2008049,Lat35.809674Lon-78.716546Samp9Line9,2008067065059,2626,2626,3206,3277,3125,3207,2840,2551,2551,2525,3206,3277,3277,3148,3700,2762,2762,3145,3064,3344,3344,2953,3415,2874,2874,2288,2068,2352,2352,2902,2892,3015,2874,2288,2008,2008,2127,2127,2881,2892,3015,2992,1791,1791,1611,2127,2127,2881,2881,3198,3198,2224,2224,2787,2145,1908,1908,2967,2967,2590,2224,2787,2787,1292,1908,2967,2967,2590,2590,3396,3396,3371,1292,2357,2357,2090,2090,2551,2551,3672,2995
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008065.h11v05.005.2008082124057.250m_16_days_EVI,MOD13Q1,A2008065,Lat35.809674Lon-78.716546Samp9Line9,2008082124057,2437,2393,2820,2890,2823,3100,3344,2544,3110,2527,2944,3010,2890,3420,4064,3156,2923,3110,2527,3010,2823,3017,3584,4430,3156,2923,3021,2549,2819,3074,3017,3608,2904,2432,2046,1976,2161,2419,2383,2770,3424,2904,2056,1363,1663,2438,2034,2448,2770,3074,2928,2080,1831,2771,2122,2209,2528,2914,2546,2027,2146,2229,2600,946,1772,2278,2607,2085,2099,3149,4584,2900,1772,1921,2622,2756,2073,2399,3716,4312,3513
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008081.h11v05.005.2008099170727.250m_16_days_EVI,MOD13Q1,A2008081,Lat35.809674Lon-78.716546Samp9Line9,2008099170727,2134,2288,2411,2680,2606,2754,2860,3487,3091,2786,2523,2713,2872,4399,3896,3698,4136,4884,2493,2696,2704,3491,4399,4819,4045,2894,2259,2195,2639,2973,3916,3837,3399,2868,2447,2259,2021,2859,3026,3180,3594,3424,2340,1642,2226,2379,2224,2910,3520,3532,3424,2859,2592,3393,1860,2179,2497,2936,3532,2744,2561,2383,2757,1362,2169,3192,2936,2430,2880,3414,4786,4178,1381,2454,2510,2592,2292,2209,3568,4786,4178
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008097.h11v05.005.2008116140555.250m_16_days_EVI,MOD13Q1,A2008097,Lat35.809674Lon-78.716546Samp9Line9,2008116140555,4121,4121,3874,3598,3510,4273,4617,5259,5122,3897,3717,3611,3637,4273,4599,5028,3951,4868,3293,3674,3947,4960,5350,5348,4121,3529,3996,3386,4018,4232,4610,4641,4237,3898,2507,2585,3485,4235,3839,4138,4438,4049,4035,2919,2668,2796,3145,3504,4057,4202,3324,2804,2424,3699,2892,3504,3504,4057,4202,3235,3153,3093,3699,1664,3055,3268,3553,3071,3071,3274,3924,4751,2024,2030,3714,3453,2365,2324,4165,5636,4450
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008113.h11v05.005.2008130182058.250m_16_days_EVI,MOD13Q1,A2008113,Lat35.809674Lon-78.716546Samp9Line9,2008130182058,6070,5354,4635,5295,5257,5257,4596,4830,5846,5117,4957,4613,4613,4702,4605,5042,3960,5750,4674,5056,5081,5081,4797,4727,3960,4269,3613,5451,5243,5243,4418,4615,4181,3391,2434,2537,4111,4253,4253,5109,5211,5241,3076,2160,2586,3475,3475,5109,5713,4919,3656,3397,3417,2586,2279,3610,4225,4162,3705,3382,3820,3417,4125,1526,3046,3916,4433,2991,3382,3820,4593,5298,1884,2827,4614,3900,2991,2454,3616,4943,4828
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008129.h11v05.005.2008147111932.250m_16_days_EVI,MOD13Q1,A2008129,Lat35.809674Lon-78.716546Samp9Line9,2008147111932,7237,6724,5859,5558,5756,5321,5510,6676,7537,5775,4845,5057,5132,5081,5321,5510,4929,6390,5403,6085,6009,4977,5081,5527,4368,3730,3038,4928,5206,5931,4977,5019,4851,4130,3471,2603,5271,5376,4530,5337,5834,6158,4291,3847,2985,4007,5111,5126,6371,5839,4563,3772,2946,4971,3507,4162,3933,4637,4609,3727,3655,3795,5176,1973,3898,5458,4609,3781,3857,5207,5458,6240,2702,4602,6005,4487,2739,3043,4465,5374,6240
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2008145.h11v05.005.2008162154439.250m_16_days_EVI,MOD13Q1,A2008145,Lat35.809674Lon-78.716546Samp9Line9,2008162154439,6825,6126,5252,5287,5992,5610,5234,6586,7147,5614,5017,5297,5287,5363,5372,5613,5575,4945,5238,6026,5297,5288,5350,5448,4895,4286,2960,5238,6026,5433,4606,4674,5351,4580,2411,2691,5491,4996,4414,5559,5837,5036,4765,2466,2471,4239,3144,5213,5837,5566,4052,3646,3061,4469,3796,3570,4516,4763,4168,3741,3718,4295,4469,1721,3547,6507,5279,3909,3349,4765,4737,5411,2097,3300,4285,4267,2387,3313,4765,5388,6686
