9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007001.h12v04.005.2007021212204.250m_16_days_EVI,MOD13Q1,A2007001,Lat43.942407Lon-71.710066Samp9Line9,2007021212204,2007,2007,2009,1926,1989,1948,1951,1782,1809,2031,2035,1926,1690,1690,2088,2033,1782,2007,2035,2217,2534,2534,2160,2033,1996,1996,2477,1828,2284,2284,2160,2222,2486,2486,2549,2359,1716,2284,1975,2144,2782,2705,2549,2529,1960,1716,1975,1744,1279,1104,2705,2862,2611,2768,1544,1711,1871,1127,1104,1283,1647,1851,2768,1448,1895,1845,1691,1426,1801,1862,1852,1806,1775,2255,2212,1847,1845,1992,1987,2066,2034
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007017.h12v04.005.2007095045059.250m_16_days_EVI,MOD13Q1,A2007017,Lat43.942407Lon-71.710066Samp9Line9,2007095045059,2136,2133,1975,1945,1891,1925,2163,2144,2146,2133,2128,2125,2221,1991,2185,2205,2241,2199,2358,2123,2191,2225,2514,2318,2449,2213,2187,2358,2917,3005,2582,2633,2933,2954,2754,1672,1826,3362,2380,2380,2899,2949,2794,2740,2723,2429,2380,2380,2380,2380,2517,2517,2671,2422,2169,2169,2380,2380,2376,2376,2376,2517,2173,2869,2843,2843,2843,2376,2376,3807,3807,4541,2169,2484,2843,2517,2517,3807,3807,4541,4541
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007033.h12v04.005.2007100155100.250m_16_days_EVI,MOD13Q1,A2007033,Lat43.942407Lon-71.710066Samp9Line9,2007100155100,2785,2490,2344,2320,2078,2036,2794,2900,2392,2350,2716,2320,2100,2062,2028,2045,2379,2404,2602,2929,3041,3032,3024,3030,3337,3384,3419,2931,5262,6052,3028,6934,3307,3346,3408,3144,3176,6034,3158,3300,3643,3655,3685,3648,3250,3176,3958,3292,3627,3643,3666,3673,3275,3247,3509,3323,2773,2770,3074,3673,3997,3313,3196,2754,2812,2772,2770,3013,3144,3547,3571,3585,2599,2706,3016,3016,3138,3741,3561,3575,3461
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007049.h12v04.005.2007086113715.250m_16_days_EVI,MOD13Q1,A2007049,Lat43.942407Lon-71.710066Samp9Line9,2007086113715,2174,2161,2125,2144,2135,2160,2174,2185,1989,2161,2125,2128,2419,2170,2179,2190,2194,2060,2127,2128,2430,2439,2523,2539,2080,2026,1731,2697,2697,2495,2523,2593,2742,2686,2061,1704,2697,2697,2697,2697,2726,2670,2622,2634,2655,2697,2697,2697,2734,2734,2627,2643,2665,2549,2152,2697,2734,2734,2734,2734,2734,2561,2450,2451,2152,2152,2734,2734,2734,2459,2459,2494,2451,2380,2380,2109,2109,2459,2459,2459,2459
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007065.h12v04.005.2007098005633.250m_16_days_EVI,MOD13Q1,A2007065,Lat43.942407Lon-71.710066Samp9Line9,2007098005633,2146,2206,1837,2454,3723,2047,1715,554,672,2380,1837,1837,2157,2157,1786,1786,2441,2193,2994,2994,3285,5210,3544,1786,1786,3081,4669,3162,4508,2863,4844,3848,4393,3081,4681,4330,3485,7700,4515,4536,4566,4162,2674,4689,3445,6232,3824,3847,3717,4169,4779,5024,4476,2052,3365,3613,2641,3056,3070,4718,4718,4481,3318,3049,3667,2641,2949,3080,3944,4409,4410,3688,2583,3667,2925,3029,2928,4696,4663,4407,3562
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007081.h12v04.005.2007109214425.250m_16_days_EVI,MOD13Q1,A2007081,Lat43.942407Lon-71.710066Samp9Line9,2007109214425,1955,1929,1945,1981,1813,1825,1856,1891,2008,2105,2047,2033,1862,1841,1812,1845,2035,2003,2100,2383,2367,2076,1929,1983,2157,2162,2094,2389,2496,2398,2571,2793,1983,2351,2443,2251,2288,2465,2322,2793,2793,2724,2676,2934,2506,2294,2322,2084,2084,2286,2636,2934,2872,2613,1994,1985,1912,1912,2636,2491,2698,2814,2689,1990,2051,1912,1639,1790,2496,2741,2845,2689,1994,2229,2286,1906,2576,2780,2845,2845,2775
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007097.h12v04.005.2007126000001.250m_16_days_EVI,MOD13Q1,A2007097,Lat43.942407Lon-71.710066Samp9Line9,2007126000001,2349,1823,2697,2481,1894,2254,2102,1638,1638,2066,2691,2730,1838,2145,2113,1889,1638,2217,2691,2691,2203,2145,2145,1889,1889,3304,2513,2660,2657,2809,2145,2062,2522,2522,2594,2621,2472,2809,2809,2677,2981,2983,2594,2594,2395,2726,2726,2179,2524,2983,2893,2804,2804,2667,2176,2176,2354,2354,3234,3337,3337,3550,3385,2176,2453,2124,2124,2181,2463,2628,2500,2500,2497,2384,2384,2181,2181,2560,2942,2500,2837
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007113.h12v04.005.2007137063854.250m_16_days_EVI,MOD13Q1,A2007113,Lat43.942407Lon-71.710066Samp9Line9,2007137063854,2238,2240,2190,2189,2154,2410,2318,1933,1926,2590,2166,2239,2154,2256,2140,2184,2120,2517,2346,2615,2894,2613,2255,2191,2319,2688,3220,2199,3211,3016,3373,2488,2857,2869,3093,3213,3008,2834,3193,2869,3266,3390,3354,2915,3379,2660,3151,2505,2791,3106,2974,3185,3201,3145,2613,2565,2708,2443,2937,2914,3409,3298,3016,2330,2903,2789,2445,2288,2860,2964,3103,2640,2330,2720,2648,2670,2732,2794,3111,3334,2519
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007129.h12v04.005.2007153163949.250m_16_days_EVI,MOD13Q1,A2007129,Lat43.942407Lon-71.710066Samp9Line9,2007153163949,5162,5214,5222,5222,5161,5083,4109,4962,4962,5187,5229,5236,5356,5354,5083,5236,5236,5475,5110,5197,5067,5267,5353,5508,5007,5475,6137,4908,5121,4995,5118,5128,4927,5007,4933,5020,4658,4523,4546,4768,4842,4927,5074,4557,4490,4653,4717,4768,4842,4842,4848,4832,4504,4504,4857,5046,4838,4838,4951,4870,4804,4912,4894,4841,4777,4777,5076,5136,5083,4804,4912,4469,4810,4810,5166,5136,5083,5083,5488,5114,3896
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2007145.h12v04.005.2007178195920.250m_16_days_EVI,MOD13Q1,A2007145,Lat43.942407Lon-71.710066Samp9Line9,2007178195920,6856,6527,6527,6270,6128,5805,6061,6061,6549,6310,6320,6275,6281,6281,6271,6271,6549,6549,6320,6320,6362,6362,6322,6271,6473,6473,6138,5979,5568,6362,6322,6322,6049,6049,5572,6138,5568,5568,5635,5635,5594,6049,5572,5572,5164,5663,5876,5876,5594,5594,5478,5478,5351,5164,5746,5876,5790,5794,5805,5478,5351,5869,5869,5698,5698,5720,5805,5880,5880,5922,5922,4814,5833,5720,5720,6208,6208,6011,5922,4866,4866
