9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007001.h11v05.005.2007020134148.250m_16_days_EVI,MOD13Q1,A2007001,Lat35.809674Lon-78.716546Samp9Line9,2007020134148,2172,2522,2720,3031,2581,2777,2586,2648,2862,2699,2936,2720,2801,3355,3030,3452,3044,3307,2624,2936,2915,3735,3006,3403,3470,3307,2557,2523,2350,2865,2753,2885,2849,2462,2301,2156,2045,2318,2339,2461,2718,2582,2589,1707,2471,2031,1895,2759,2623,2754,2502,2589,2973,3048,1935,2223,2435,2917,2322,2172,2383,2973,2450,1499,2955,2622,2615,2601,2195,2383,4272,2791,1645,2539,2642,3007,2339,1942,2966,4272,3117
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007017.h11v05.005.2007095024224.250m_16_days_EVI,MOD13Q1,A2007017,Lat35.809674Lon-78.716546Samp9Line9,2007095024224,2208,2662,2946,3149,3149,3591,3099,2708,2373,2678,3100,3293,3306,3591,3099,3099,3119,3989,2383,3034,3232,3395,3489,3489,2995,2652,2653,2195,2609,2574,3124,3124,2614,2466,2274,2350,1999,2318,2506,2788,3053,2996,2187,1897,2191,2166,1993,2696,3039,3081,2827,2370,2567,3017,1940,1960,2249,2742,2715,2482,2542,2958,2692,1672,2250,2529,2889,2475,2367,2752,3114,3112,1332,2397,3178,2835,2322,2568,3400,3682,3566
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007033.h11v05.005.2007100141244.250m_16_days_EVI,MOD13Q1,A2007033,Lat35.809674Lon-78.716546Samp9Line9,2007100141244,2099,2274,2680,2680,2550,2647,2218,2381,3087,2038,2415,2680,2802,2546,2542,2435,2632,2496,2917,2821,2505,3271,2870,3313,2308,2632,2650,2179,2054,2361,2611,2654,3109,2179,2439,1947,1681,1879,2527,2622,3049,2761,2051,2062,2197,1937,2077,2622,2622,2592,2563,2737,2240,2832,2034,1833,2325,2715,2088,2095,2240,2582,2341,1269,2643,2948,2859,2974,2152,2259,2913,2913,1300,2061,3040,2120,2303,2373,2949,3569,2600
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007049.h11v05.005.2007086091933.250m_16_days_EVI,MOD13Q1,A2007049,Lat35.809674Lon-78.716546Samp9Line9,2007086091933,2265,2873,2423,2603,2697,2891,2583,2645,2308,2614,2720,2861,2985,3442,2835,2818,2857,3054,2735,2510,2558,3558,3340,3222,2461,2767,2135,2415,2405,2776,2575,2559,2559,2660,1975,1948,1893,1964,2532,2157,2928,2562,1766,1568,1609,2081,2481,2474,2776,2675,2882,2027,1904,2849,1764,1706,2420,2563,2991,2191,2217,2849,2162,1281,2474,2378,2724,2309,2191,2222,3940,3492,1838,1769,2690,2894,1828,1882,2512,3413,3492
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007065.h11v05.005.2007099105648.250m_16_days_EVI,MOD13Q1,A2007065,Lat35.809674Lon-78.716546Samp9Line9,2007099105648,2358,2181,2527,2527,2686,3166,2467,2083,3139,2358,2671,2671,3107,2686,3166,2751,2751,3154,2013,2671,3107,3222,3222,2810,2810,3154,1739,2013,2432,2622,2622,2631,2809,2324,1963,1963,1667,1940,1940,2631,2631,2451,1690,1690,1665,1897,1940,2459,2459,2767,2282,1690,1665,1665,1897,1722,2742,2550,2282,2282,2147,2147,2311,1538,1720,2550,2339,2339,1977,3438,2311,2325,1412,1741,2454,2454,2050,1977,3438,3481,3481
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007081.h11v05.005.2007107112647.250m_16_days_EVI,MOD13Q1,A2007081,Lat35.809674Lon-78.716546Samp9Line9,2007107112647,3477,3477,3082,2997,3274,3274,3275,2992,4482,3263,3263,2997,3829,3829,4478,4813,3611,4482,3263,3301,3338,3338,3751,4112,3611,3611,3166,2849,3497,3500,3513,4112,3249,3249,2051,2167,2651,2654,3513,3695,3669,3669,3153,2167,2167,2651,2654,3362,3470,4095,3153,2360,2360,2927,2346,2026,2978,3388,3344,3131,3131,2756,3318,2037,2037,2978,3849,2679,2679,3895,5782,3318,1571,2375,3579,2711,2711,3895,5782,5782,5261
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007097.h11v05.005.2007123215443.250m_16_days_EVI,MOD13Q1,A2007097,Lat35.809674Lon-78.716546Samp9Line9,2007123215443,4378,3721,3844,3862,4817,4103,3934,3264,3734,3721,3593,3474,4407,4833,4938,4030,5148,4897,4018,3988,4311,4916,4189,4938,3858,3731,4185,3828,4826,3780,4189,4103,3709,3788,2903,2546,3371,3468,4500,5306,4152,4212,2813,2210,2571,2783,3640,4171,4378,4287,4145,2935,2793,2794,2911,3640,4365,3977,3358,3139,3934,2793,5128,1825,2382,4660,4387,3133,3387,3387,4157,4638,1922,3453,4037,3133,3133,2547,4564,5979,4918
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007113.h11v05.005.2007134151430.250m_16_days_EVI,MOD13Q1,A2007113,Lat35.809674Lon-78.716546Samp9Line9,2007134151430,5987,5075,4279,4249,5273,4864,3668,3386,3147,4606,4591,4525,4364,4604,4803,5073,3539,3898,4629,4421,4821,4819,4479,4498,3711,3399,2769,4629,5443,4482,3890,4060,3798,3490,2218,2431,4154,4058,4066,5014,4721,4723,3434,3434,2322,3827,3947,5014,5415,4833,5554,3097,2492,2322,1836,3632,3997,3988,3421,3243,3591,2492,3658,1807,4224,3820,3503,3503,3503,3591,3910,4702,2363,2776,3369,3369,3369,3667,4091,4207,5694
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007129.h11v05.005.2007150162028.250m_16_days_EVI,MOD13Q1,A2007129,Lat35.809674Lon-78.716546Samp9Line9,2007150162028,7095,6227,6227,5111,5193,5067,3866,4182,4323,6056,4989,4826,5193,5203,4930,4611,3730,4565,5351,5711,4816,4819,4892,4315,4086,4071,4565,5711,5826,4394,4266,4241,4947,5120,2862,2730,5097,4605,4335,5459,5492,4529,3077,2338,2338,3340,3575,4896,5145,5492,4529,3297,3297,2574,3700,3870,4297,5145,4580,4039,3388,3815,4580,1479,3079,5850,5671,5671,3695,4453,4580,5015,1677,3292,4578,4578,3071,4453,4996,5998,6508
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2007145.h11v05.005.2007177054219.250m_16_days_EVI,MOD13Q1,A2007145,Lat35.809674Lon-78.716546Samp9Line9,2007177054219,7576,6791,6791,5733,5924,5209,5638,5638,6351,5986,5986,5551,5261,5209,4176,3807,3807,3408,5547,6418,5261,4139,3837,3837,3538,3328,2699,6418,6422,4011,3911,3911,4803,5141,2563,2476,5574,4726,5185,5184,6333,5545,2563,2370,2370,4058,4297,4297,5117,5545,4132,3230,2370,3272,2801,2801,5117,5284,4082,3231,3231,3417,4177,2801,3742,3742,3742,3784,3784,3876,4177,5766,2199,2199,2925,3784,3784,3876,4064,5240,5240
