9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007001.h11v05.005.2007020134148.250m_16_days_EVI,MOD13Q1,A2007001,Lat35.898645Lon-79.031469Samp9Line9,2007020134148,1661,1971,2687,2581,3134,2879,2511,2596,2745,1661,2687,2609,2877,2768,2509,2558,2483,2187,1688,1787,3088,2977,2663,2423,2493,2275,2477,1319,2033,2724,2546,2434,2171,2346,2368,2142,2239,2101,2090,2166,2097,2094,1894,1837,2219,2113,2310,2015,1922,2207,1664,1649,1770,2227,2744,2310,2361,2265,2025,1962,1846,2325,2066,2579,2031,1848,2239,2346,2619,2210,2210,2321,2002,2238,2230,2404,2656,2249,2250,2173,2405
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007017.h11v05.005.2007095024224.250m_16_days_EVI,MOD13Q1,A2007017,Lat35.898645Lon-79.031469Samp9Line9,2007095024224,1666,3015,3015,3057,3053,2400,2311,2033,2096,1425,1492,2827,3207,2400,2400,2116,2135,2203,1095,2193,2186,2330,2330,2085,2150,2209,2201,1581,1581,2072,2072,2049,2050,1968,1973,2118,2057,2072,2072,1942,1942,1479,1742,2047,2051,1986,1986,2042,1939,1442,1452,1637,1636,2160,2301,2014,2042,1712,1689,1671,1706,2123,2183,2014,2014,1825,1825,2312,1756,1934,1957,2147,1991,2051,1825,2312,2312,2111,2111,2111,2184
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007033.h11v05.005.2007100141244.250m_16_days_EVI,MOD13Q1,A2007033,Lat35.898645Lon-79.031469Samp9Line9,2007100141244,1040,1539,1859,2325,2684,2332,2476,2783,2178,1222,2081,2968,2684,2342,2531,2592,2088,2099,1213,1104,2130,2403,2326,2592,1900,2099,2198,1450,1830,2332,2428,1954,1951,2033,2040,2072,1346,1780,1963,1913,1954,1951,1789,1652,1968,2024,2019,2130,1912,1790,1935,1617,1699,2051,2424,2099,2069,2068,1880,1768,1826,1817,2127,2244,1906,1765,1715,2633,2491,2391,1778,1865,2058,2042,1991,2226,2493,1989,2133,2110,1944
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007049.h11v05.005.2007086091933.250m_16_days_EVI,MOD13Q1,A2007049,Lat35.898645Lon-79.031469Samp9Line9,2007086091933,1169,2112,2520,2760,3007,3007,2597,2590,2324,1510,2189,2561,3057,3057,2783,2453,2421,2329,1345,1949,2416,2797,2592,2367,2649,2475,2398,1436,2437,2642,2361,2361,2073,2221,2318,2062,2154,2041,2223,2223,2156,2158,1934,1886,2424,2280,2474,2223,2045,2019,1656,1397,1746,2291,2689,2474,2347,2262,1990,2108,2102,2143,2171,2689,2226,2014,2174,2465,2664,2892,2145,2375,2191,2325,2174,2618,2454,2143,2363,2178,2554
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007065.h11v05.005.2007099105648.250m_16_days_EVI,MOD13Q1,A2007065,Lat35.898645Lon-79.031469Samp9Line9,2007099105648,1473,1516,1875,2321,2336,2786,2683,2666,2529,1203,2618,2033,2285,2878,2786,2690,2172,2584,2618,1916,2021,2498,2878,2563,2204,2488,2450,2344,1654,2004,2858,2355,2040,1974,2105,2176,1523,1969,2068,2308,2182,2099,1914,2094,2206,2071,2384,2533,2223,2153,1630,1521,1860,2490,2773,2768,2278,2137,1774,1878,1878,2314,2056,2327,2308,2105,2014,2452,2522,2045,2378,2134,2196,2299,2265,2391,2439,2280,2418,2356,2149
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007081.h11v05.005.2007107112647.250m_16_days_EVI,MOD13Q1,A2007081,Lat35.898645Lon-79.031469Samp9Line9,2007107112647,1508,2472,3627,3075,3768,3970,3970,3366,2847,2472,3627,3627,3846,4058,4058,3437,3225,3645,2399,2399,3365,4078,4078,3068,2854,3225,3645,1807,2139,3240,4078,3068,2854,2854,3570,3558,3212,3467,3239,3107,3206,3206,3110,3206,3206,3467,3467,3438,3468,3468,2374,2385,3206,3583,3759,3720,3112,3112,3149,3595,2385,3266,3166,3248,3168,3112,3149,3595,3595,3147,3408,3408,3248,3168,3051,3421,3421,3221,3400,3400,3475
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007097.h11v05.005.2007123215443.250m_16_days_EVI,MOD13Q1,A2007097,Lat35.898645Lon-79.031469Samp9Line9,2007123215443,2056,2056,2683,2683,4472,4472,4264,4438,3513,2461,4212,4212,4472,4472,5280,4411,3825,3987,3324,4212,4212,4212,4559,4616,3828,4524,5128,2157,3371,3619,4559,3596,3380,3605,4531,4301,3255,4047,3807,5609,4494,6586,4531,4344,3735,6101,5753,4729,5417,5041,3605,3341,3590,3785,4696,4860,4686,4712,4695,5004,5004,4820,4363,4574,5690,5995,5691,4695,5009,4307,3890,4276,5496,4519,4903,6093,4730,4467,4121,4149,3935
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007113.h11v05.005.2007134151430.250m_16_days_EVI,MOD13Q1,A2007113,Lat35.898645Lon-79.031469Samp9Line9,2007134151430,2878,2912,2942,3900,4645,4302,4316,3723,3856,2265,2928,3900,4648,4641,4640,5811,5098,3991,2277,3074,4059,4565,4643,3921,4269,4924,5115,4018,4046,4133,4527,5069,3921,4035,5130,4975,3006,3797,4767,5422,5075,5758,5057,4953,4238,5729,5990,4767,6008,6644,4048,3912,4765,4353,5730,5990,6042,6688,6700,6278,6848,4326,4458,5730,5824,6073,5514,5506,6848,5583,5681,6224,5689,4923,4640,6130,5458,5021,5294,5513,5317
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007129.h11v05.005.2007150162028.250m_16_days_EVI,MOD13Q1,A2007129,Lat35.898645Lon-79.031469Samp9Line9,2007150162028,2872,2646,3937,4733,5779,6113,4566,4844,4847,2371,4011,4733,5854,5749,5199,4566,5075,5410,3011,4363,6542,6726,5196,5199,4829,4795,5624,2669,4132,5857,4344,5358,5358,4953,5995,5494,4492,5607,6386,6830,5358,5986,6051,6073,6073,5607,5607,6386,7046,7441,4469,3761,3649,4588,6634,7018,6884,7319,6939,5296,5446,5174,5354,7026,6569,6831,6482,6802,6964,5269,6308,6935,6573,5788,5888,5624,6755,5269,5499,6638,6760
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2007145.h11v05.005.2007177054219.250m_16_days_EVI,MOD13Q1,A2007145,Lat35.898645Lon-79.031469Samp9Line9,2007177054219,2703,2687,3341,4973,4888,5201,5359,4728,3834,2719,3309,5493,5767,4888,4828,4633,3997,5032,2336,4351,5831,5767,5673,5060,4445,5218,5236,2363,4351,5831,5512,4281,4163,4641,5236,5236,2363,3225,4354,4744,6107,6178,5267,5267,5487,4174,5139,5297,6078,6178,6219,4124,4124,5712,5572,5690,5937,6360,6760,4998,4998,5008,5077,6216,5937,6091,5680,5599,5599,5008,5034,5121,5630,5025,5060,6340,6226,5163,4943,6460,6591
