9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001001.h12v04.005.2008269163023.250m_16_days_EVI,MOD13Q1,A2001001,Lat43.942407Lon-71.710066Samp9Line9,2008269163023,2867,4360,2002,2149,2149,2816,2816,2816,3014,1693,2267,2208,1933,2231,2816,2816,3014,3014,3987,3136,3547,2578,2358,1927,2534,5217,3014,5539,3547,3547,2725,2211,5390,5271,5217,3908,2678,2678,5711,3809,3562,5390,5271,4440,2322,2779,3330,2284,2024,3562,4193,4311,3963,2249,3026,2881,2024,2483,2068,2096,2801,3021,2383,1741,2622,2622,2622,1901,2778,2790,3014,2905,2239,3226,2095,1941,2379,2906,2906,2905,2578
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001017.h12v04.005.2006356230650.250m_16_days_EVI,MOD13Q1,A2001017,Lat43.942407Lon-71.710066Samp9Line9,2006356230650,2323,2323,2196,1239,2196,2196,2133,2134,2389,2323,2446,2446,1239,1139,1867,1419,2242,2388,2420,2446,2311,2514,1659,1867,1419,2320,3580,2525,2525,4157,2446,1659,2175,3104,3169,2006,1722,3928,2547,2895,3030,3030,4589,3169,1542,3928,2540,2526,2515,2846,4592,5123,5123,3313,2519,2518,2507,2473,2771,2667,2567,2601,3332,2525,2521,2640,1435,2147,2898,2898,3332,2136,2673,2709,2780,3079,2763,2783,3255,1985,1816
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001033.h12v04.005.2008271151326.250m_16_days_EVI,MOD13Q1,A2001033,Lat43.942407Lon-71.710066Samp9Line9,2008271151326,2659,3012,2259,2703,2695,2686,2422,2215,2204,5081,2074,2268,2334,2401,2471,2532,2566,2939,4212,2280,3226,4336,4336,2532,2578,6203,6203,2424,5254,5254,3588,4171,4111,3833,6203,5258,2514,5254,5681,3762,3762,4206,4206,3564,3564,5528,5528,3337,3378,3395,4206,5654,5333,3745,5528,3337,3378,3407,3170,5292,5292,4226,4393,4080,3670,2615,2434,3355,3355,4189,4189,4393,3701,3024,2890,3355,3355,3103,4189,4189,2892
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001049.h12v04.005.2006365234201.250m_16_days_EVI,MOD13Q1,A2001049,Lat43.942407Lon-71.710066Samp9Line9,2006365234201,2693,2693,2693,2693,2405,2405,1459,700,902,2603,2603,2693,2405,2405,2405,2405,575,3658,2603,3641,3641,3641,2405,2405,2405,2090,2089,3641,3641,3641,3641,3641,2405,2089,2090,2092,3212,3641,3641,3641,3641,5095,5100,2090,2090,3212,3212,3212,5100,5095,5100,5100,5100,5095,3212,3212,2829,2829,2829,5100,5100,5100,2094,3212,2829,2829,2829,2829,2829,2913,3305,2094,2995,2995,2829,2829,2829,1719,2913,2301,1210
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001065.h12v04.005.2007005040349.250m_16_days_EVI,MOD13Q1,A2001065,Lat43.942407Lon-71.710066Samp9Line9,2007005040349,2574,2052,2052,2052,2052,1984,2251,2361,2688,2733,2052,2052,2052,2052,3076,3076,2695,2659,3556,3613,3720,2052,3076,3076,3076,3076,3076,3613,3678,3708,3654,3828,3076,3076,3076,1574,3235,3711,3629,3768,3828,3973,3076,1574,1574,2608,2908,3755,3872,3969,4084,3430,3230,1574,2608,2608,2408,2712,4063,3430,3182,2459,2443,2608,2408,2408,2408,2707,2785,2459,2433,2368,2366,2366,2408,2707,2707,2707,2949,3587,1186
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001081.h12v04.005.2008277124840.250m_16_days_EVI,MOD13Q1,A2001081,Lat43.942407Lon-71.710066Samp9Line9,2008277124840,1506,1098,1188,1146,606,1742,1239,713,738,583,612,947,1165,606,1048,1687,932,2760,2929,1984,1165,1165,969,750,4071,2760,3611,831,9748,4290,4290,2716,2494,4144,3006,4056,3559,4866,2351,2351,3591,3784,5171,5171,3404,2058,2176,2351,4100,4100,5171,5171,4078,3044,1718,2176,2517,2517,5754,4629,4078,4078,4545,1805,1805,2840,2026,878,4467,4467,3910,3223,1670,1670,1912,878,3145,3582,3358,3358,3358
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001097.h12v04.005.2007016185910.250m_16_days_EVI,MOD13Q1,A2001097,Lat43.942407Lon-71.710066Samp9Line9,2007016185910,2283,1943,1943,1943,1759,2182,2182,2505,2482,2283,2283,2283,1757,1759,2182,2182,2405,2495,2283,2283,2419,2419,2516,2181,2405,2405,2927,2150,2426,2419,2515,2516,2910,2910,3059,3059,2426,2426,3068,3068,2910,2910,2910,3059,3059,2426,2426,3068,2823,2823,3704,3700,3700,3139,2373,2373,2231,2231,2352,2352,3700,3138,3139,2105,2554,2231,2231,2352,2352,2847,2847,2737,2505,2508,2209,2797,3261,3261,2600,2956,2936
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001113.h12v04.005.2008282145803.250m_16_days_EVI,MOD13Q1,A2001113,Lat43.942407Lon-71.710066Samp9Line9,2008282145803,2849,2835,3068,3131,3548,3133,3133,3472,3938,2984,3304,3382,3536,3597,3543,3543,3925,3920,3318,3352,3536,3425,3733,3820,3820,3956,3844,3352,3372,3348,3381,3528,3820,3796,3765,3314,3239,3428,3420,3440,3528,3808,3697,3074,3208,3184,3364,3491,3440,3522,3234,3336,3376,3183,3225,3491,3491,3502,3574,3336,3362,3328,3042,3348,3530,3611,3611,3588,3541,3624,3470,2687,3699,3825,3915,3727,3713,3742,3482,3268,2879
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001129.h12v04.005.2007025150901.250m_16_days_EVI,MOD13Q1,A2001129,Lat43.942407Lon-71.710066Samp9Line9,2007025150901,6354,6245,6245,5899,5899,6137,6258,6217,6135,6187,6245,6314,6344,6347,5855,6081,5952,6135,6187,6137,6137,5893,6295,6076,6398,5952,5893,5900,5102,5893,6148,6076,5757,5757,5599,5523,5102,5102,5234,5234,5415,5415,5580,4755,4721,5313,5533,5588,5360,5200,5095,5124,4868,4721,5360,5588,5588,5503,5503,5124,4868,4868,5264,5469,5425,5745,5853,5491,5301,5510,5580,4695,5556,6013,5745,5772,5706,5443,5580,4620,4734
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2001145.h12v04.005.2007059065821.250m_16_days_EVI,MOD13Q1,A2001145,Lat43.942407Lon-71.710066Samp9Line9,2007059065821,7285,7124,7053,7002,7001,7400,7032,7340,7599,6998,7012,7057,7307,7453,7111,7456,7429,7429,6998,7161,6997,6812,7142,7457,7391,6943,6679,6994,6697,5802,6136,7301,6734,6758,6079,5100,6912,6020,6136,6214,6152,6482,6441,6075,5100,6044,6364,6546,6491,5991,6112,6441,6295,5637,6469,6393,6532,6471,6828,6107,6107,6005,6402,6567,6410,6328,6828,6851,6485,6614,6379,6365,6836,7040,6700,6972,6938,6731,5787,6379,5598
