9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016001.h12v04.005.2016018020900.250m_16_days_EVI,MOD13Q1,A2016001,Lat43.942407Lon-71.710066Samp9Line9,2016018020900,2261,2261,2731,2315,2315,2590,2301,2301,2611,2261,2261,2282,2282,2360,2136,2301,2611,2611,3291,4334,2282,2360,2136,2136,2818,3499,3499,4334,4334,4397,3046,4587,4587,3974,3308,3308,2645,3044,4397,3953,4587,3974,4481,3308,2577,3302,3389,2500,2500,2500,4481,4481,3680,3680,1893,2413,2500,2500,2332,2332,2927,2927,3286,1893,2413,2594,2332,2332,2927,2927,3286,3286,2208,2594,2489,2489,2993,2993,3835,3835,2317
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016017.h12v04.005.2016035113610.250m_16_days_EVI,MOD13Q1,A2016017,Lat43.942407Lon-71.710066Samp9Line9,2016035113610,2242,2404,2303,2303,2009,2009,2698,2136,2136,2242,2458,2458,2736,2009,2705,2058,2058,2549,2448,2458,2736,2736,2164,2164,2058,2549,3328,2080,2813,3048,1872,2940,3009,2596,3420,3420,1740,3228,2793,2793,3491,3491,2872,3420,2843,2505,2397,2397,3491,3491,3491,3080,3080,2282,2397,2397,2012,2012,2013,3080,3080,3311,2564,2058,2318,2318,2023,2023,2023,2447,2447,2981,1973,2318,2577,2577,2577,2447,2447,3553,1872
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016033.h12v04.005.2016050024613.250m_16_days_EVI,MOD13Q1,A2016033,Lat43.942407Lon-71.710066Samp9Line9,2016050024613,2151,2144,2134,2130,1765,1765,1795,1983,2022,2230,2245,2067,1572,1572,1811,1821,1831,1789,2245,2319,1572,1772,1839,1836,1841,1780,1775,1998,1998,2083,1938,2055,1596,2844,2705,2001,1998,1998,1998,1895,4497,4450,3098,3634,3590,1320,1164,1895,1805,2059,2296,2552,3590,1707,2127,2062,1899,1886,1489,2552,2325,5556,2928,2127,2062,2385,1903,1285,2550,2793,2886,2974,1552,1711,1862,1911,2368,2454,2846,3019,2079
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016049.h12v04.005.2016106092217.250m_16_days_EVI,MOD13Q1,A2016049,Lat43.942407Lon-71.710066Samp9Line9,2016106092217,1510,1445,1657,1657,2064,2298,2136,2369,2537,1529,1617,1617,1914,2174,2347,2136,2128,2481,1864,1864,2177,2174,2347,2347,2221,2379,2796,1864,2177,2553,2215,2215,2488,2668,2788,2796,1828,2572,2504,2504,2649,3072,3178,2788,2252,2313,2241,1993,1993,3072,3178,3178,2887,2289,2008,2241,1993,1939,2099,2099,2457,2587,2382,2008,2226,2278,1835,1835,2169,2460,2943,2382,2090,2539,2494,2432,2432,2460,2943,2943,2736
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016065.h12v04.005.2016105105248.250m_16_days_EVI,MOD13Q1,A2016065,Lat43.942407Lon-71.710066Samp9Line9,2016105105248,1953,1887,1966,1926,1926,1873,1931,1977,1977,1887,1941,1974,1974,1896,1931,1952,1952,2474,2098,2262,2457,1896,1961,1977,1977,2135,2643,1987,2446,2457,2164,2354,2465,2441,2619,2319,2446,2446,2310,2264,2437,2465,2555,2370,3062,2175,2121,2970,2437,2437,2495,2477,2494,2218,1950,1959,1805,1852,1852,2608,2138,2494,2420,1959,2140,2164,2164,2585,2138,2257,2455,2245,2056,2253,2211,1862,2178,2301,2257,2455,2277
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016081.h12v04.005.2016105120154.250m_16_days_EVI,MOD13Q1,A2016081,Lat43.942407Lon-71.710066Samp9Line9,2016105120154,2240,2210,2210,2290,2297,2297,2328,2245,2340,2273,2273,2242,2375,2297,2328,2245,2245,2210,2419,2242,2375,2375,2367,2274,2274,2134,2682,2419,3008,3008,2773,2750,2428,2428,2682,2495,2739,2739,2560,2528,2814,2428,2534,2398,2268,2640,3060,2810,2810,2814,2751,2763,2599,2599,2640,2497,2497,2377,2378,2120,2529,2599,2599,2431,2431,2693,2337,2378,2529,2395,2395,2386,2441,2693,2310,2337,2377,2471,2471,2820,3291
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016097.h12v04.005.2016114034722.250m_16_days_EVI,MOD13Q1,A2016097,Lat43.942407Lon-71.710066Samp9Line9,2016114034722,2102,2044,2066,2196,2078,2091,2405,2107,2085,1995,2107,2161,2165,2075,2075,2235,2085,2368,2382,2354,2287,2236,2201,2078,2417,2884,2665,2152,2809,2681,2556,3053,2773,2631,2884,2848,2574,3139,2959,2758,3080,2797,2837,2868,2387,2706,2552,2292,2211,3080,3115,3209,3164,2860,2495,2501,2594,2238,2427,2445,2740,2929,2823,2063,2594,2594,2412,2202,2377,2929,2689,2544,2525,2644,2413,2522,2607,2682,2784,3014,2560
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016113.h12v04.005.2016130032403.250m_16_days_EVI,MOD13Q1,A2016113,Lat43.942407Lon-71.710066Samp9Line9,2016130032403,2019,1964,2033,2077,2125,2054,2640,2102,2091,2155,2105,2033,2050,2014,2142,2075,2159,2664,2349,2460,2291,2385,2175,2075,2066,2539,3117,2428,3169,2896,3005,2208,2561,2931,2987,2691,2635,2917,2896,2894,3042,3202,3139,2766,2928,2753,2917,2390,2390,2430,3139,3147,3003,2734,2565,2487,2527,2527,2658,2713,2950,3047,2882,2240,2714,2527,2344,2231,2680,2777,2923,2566,2535,2714,2631,2295,2503,2749,3208,2944,2448
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016129.h12v04.005.2016148105004.250m_16_days_EVI,MOD13Q1,A2016129,Lat43.942407Lon-71.710066Samp9Line9,2016148105004,2887,3138,3375,3149,3128,3384,3279,3826,4326,3440,3138,3375,3697,4198,3744,4019,4326,4471,3440,3758,3738,3748,3903,4213,4436,4539,4421,3821,3782,3698,3746,4213,4255,4450,4315,3764,3742,3893,3746,3934,4029,4418,4293,4057,3804,3650,3893,4057,4176,4122,4068,4109,3804,3703,3650,3867,4183,4288,4491,4516,4018,4248,4256,3798,3832,4045,4422,4516,4244,4415,4434,3976,4116,4297,4359,4612,4365,4562,4540,4304,3489
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2016145.h12v04.005.2016166041808.250m_16_days_EVI,MOD13Q1,A2016145,Lat43.942407Lon-71.710066Samp9Line9,2016166041808,7515,7515,7418,7416,7409,7411,7142,7362,7322,7465,7460,7468,7442,7449,7450,7421,7430,7325,7338,7343,7303,7307,7316,7354,7361,7146,7235,7222,6798,6998,7084,7120,7154,6945,6968,6475,6713,6705,6726,6777,6800,6730,6737,6235,6233,6769,6755,6781,6765,6553,6565,6289,6289,5946,6722,6894,6894,7055,6514,6294,6294,6191,6191,6894,6894,7055,7055,6953,6953,6872,6872,6214,6870,7083,7083,7152,7152,6674,6674,6872,6214
