9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014001.h12v04.005.2014018100534.250m_16_days_EVI,MOD13Q1,A2014001,Lat43.942407Lon-71.710066Samp9Line9,2014018100534,2431,2523,2552,2268,2355,2266,2359,2470,2251,2460,2645,2254,2152,2175,2256,2859,2360,2082,2225,2466,2612,2360,2475,3248,3248,1095,2082,2225,2225,2225,3248,3248,3248,1228,1228,1228,1702,2225,2398,2398,3230,1228,1228,1228,1228,2124,2241,1957,2088,1618,3254,2488,1228,1109,1909,1906,1496,1496,1618,1956,1956,1107,1194,1906,2165,2602,2602,2231,1956,2137,1931,1735,2045,2430,2430,2231,2231,2920,2920,3566,2524
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014017.h12v04.005.2014038150016.250m_16_days_EVI,MOD13Q1,A2014017,Lat43.942407Lon-71.710066Samp9Line9,2014038150016,2734,2734,3119,2478,2478,2478,2478,2776,2776,2734,2734,2960,2960,2478,2478,3423,3423,3423,2734,2960,2960,2960,3970,3970,3423,3423,2198,2717,2556,2556,3970,3970,3970,3970,3383,2198,2605,2605,2379,2186,2540,3970,3383,3383,3383,3472,2379,2063,1916,1916,3035,3035,3383,4368,2407,2407,2069,1916,2136,2865,2865,3355,3355,2192,2069,1944,1944,2253,2865,3355,3355,3355,1791,2963,2233,2253,2253,2849,2849,3355,1975
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014033.h12v04.005.2014050114557.250m_16_days_EVI,MOD13Q1,A2014033,Lat43.942407Lon-71.710066Samp9Line9,2014050114557,3278,3323,3428,3313,3283,3134,3199,3143,3061,3328,3321,3300,3533,3175,3217,3152,3127,3066,3321,3300,3297,3706,4184,4184,3109,3066,2519,2880,3465,3755,4193,4169,4155,4141,2502,2401,2046,3465,3465,4191,2645,4132,3396,3587,3735,2046,2046,2268,2645,2645,3430,3510,2650,3991,1860,2514,1937,1885,1885,1833,2518,4093,3628,2514,3052,2761,2761,1776,2913,2518,2136,3141,1758,2195,2195,1776,2913,2892,2136,2055,2048
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014049.h12v04.005.2014066044131.250m_16_days_EVI,MOD13Q1,A2014049,Lat43.942407Lon-71.710066Samp9Line9,2014066044131,898,854,890,2937,2937,2937,3103,3422,771,1317,3536,3536,2937,3078,3136,785,828,1704,3536,3536,3536,3536,3536,1363,785,1545,2788,2795,3536,3536,3536,1251,1363,2419,2894,2405,2092,3134,2774,2122,2945,3023,2954,3187,1851,2451,2241,2104,2244,2722,2997,2997,2611,1357,2268,2192,2127,2005,1432,2997,3198,3169,2951,1670,2303,2312,1356,1432,2307,2639,2728,2669,3275,3275,3275,1356,1968,2427,3024,3188,2789
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014065.h12v04.005.2014086131207.250m_16_days_EVI,MOD13Q1,A2014065,Lat43.942407Lon-71.710066Samp9Line9,2014086131207,2290,2186,2222,2006,1961,2097,1257,1288,891,2778,2487,2487,2199,2252,1257,1257,1038,1336,2987,3059,2327,2255,1257,1059,1406,2495,2495,2569,2569,2943,2605,2625,3413,3413,2495,2426,2655,3031,2938,2938,2921,2921,3146,2424,1434,2925,2990,2913,2938,2921,2921,2655,2576,2046,2662,2678,2744,2529,2529,1669,2096,2500,2797,2574,2701,2529,1129,1526,2015,2015,2142,1910,2723,2672,2509,2509,2901,4322,2126,2606,2171
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014081.h12v04.005.2014098065654.250m_16_days_EVI,MOD13Q1,A2014081,Lat43.942407Lon-71.710066Samp9Line9,2014098065654,2371,1116,1084,1453,1151,2188,2185,2184,2187,1530,1233,1334,1024,2331,2184,2186,2186,2254,1432,1701,2241,2328,2509,2538,2188,2257,2340,2658,2658,2666,2519,2548,2836,2782,2807,2069,2658,3313,3313,3313,3022,3023,3023,2729,1547,3313,3313,3313,1745,2734,2734,3242,2943,1647,2716,2716,2386,1876,2734,3123,3473,3431,3203,2716,2386,1876,1876,1571,2707,3001,3044,2966,1741,1921,1921,1956,2593,3193,3292,3046,2529
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014097.h12v04.005.2014114111224.250m_16_days_EVI,MOD13Q1,A2014097,Lat43.942407Lon-71.710066Samp9Line9,2014114111224,2237,2142,2183,2183,2205,2195,2195,2212,2163,2142,2172,2179,2179,2145,2261,2215,2163,2618,2395,2429,2429,2717,2483,2215,2082,2574,2940,2224,2957,2957,2483,2248,2533,2898,2972,2603,2626,2957,2948,2835,3011,3015,2985,2946,2603,2606,2870,2450,2319,2579,2789,2839,2946,2534,2418,2581,2518,2515,2137,2756,2839,3066,2986,2195,2420,2654,2119,2213,2472,2764,2897,2905,2456,2785,2398,2504,2507,2673,3208,3160,2265
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014113.h12v04.005.2014129161745.250m_16_days_EVI,MOD13Q1,A2014113,Lat43.942407Lon-71.710066Samp9Line9,2014129161745,2305,2251,2198,2330,2373,2363,2358,2316,2360,2265,2184,2308,2296,2323,2342,2318,2294,2763,2485,2545,2296,2298,2334,2272,2313,2878,3009,2532,2749,2964,2602,2574,2812,2871,3044,3009,2849,2849,3257,2990,3046,2871,2871,2955,2967,2729,2729,3048,2897,3187,3187,3201,3109,2860,2729,2579,2428,2550,2550,2484,2852,2934,2860,2643,2690,2770,2326,2326,2852,2934,2934,2829,2686,2792,2773,2326,2736,3211,3294,3294,2907
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014129.h12v04.005.2014147191817.250m_16_days_EVI,MOD13Q1,A2014129,Lat43.942407Lon-71.710066Samp9Line9,2014147191817,2179,3476,3476,3738,3911,4146,3518,3478,4328,3721,3721,4147,4160,4121,3909,4029,4375,4544,4131,4070,4272,4212,4218,4411,4461,4555,4589,4095,3925,3779,3925,4027,4467,4496,4424,4038,3935,3688,4026,4040,4078,4308,4230,3976,3780,2614,3782,4032,4164,3876,4039,4049,3817,3604,3782,3782,4215,4243,4623,4022,3913,4197,4323,3931,3931,4033,4623,4623,4495,4560,4532,4352,4545,4033,4550,4777,4777,4753,4532,4532,3756
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2014145.h12v04.005.2014162043720.250m_16_days_EVI,MOD13Q1,A2014145,Lat43.942407Lon-71.710066Samp9Line9,2014162043720,6491,6513,6466,6342,6546,6546,5546,6362,6438,6491,6455,6443,6465,6546,6334,6309,6398,6398,6171,6180,5902,6465,6317,6359,6245,6398,6346,6185,5902,5902,5953,5856,5721,6245,5874,5554,5467,5286,5286,5682,5721,5721,5806,5187,4927,5550,5550,5682,5440,5253,5253,5316,4927,4984,5673,5793,5818,5801,6011,5316,5057,5423,5423,5673,5687,5752,6201,6011,5767,5816,5716,5584,6001,6078,6201,6201,6116,5944,5345,5716,4845
