9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000049.h11v05.005.2006269073558.250m_16_days_EVI,MOD13Q1,A2000049,Lat35.898645Lon-79.031469Samp9Line9,2006269073558,1445,1447,1814,2311,2781,2883,2808,2766,2327,1449,1726,2141,2781,2855,2942,2595,1996,2338,1533,2159,2349,2982,2790,2183,2191,2642,2012,1708,2170,3081,3028,2172,2143,2252,2530,2530,1720,2357,2114,2306,2176,2006,2863,2404,2165,2358,2273,2494,2157,2006,1671,1672,1966,2548,2558,2751,2203,2162,1736,1909,2092,2092,2548,2119,2203,1978,2047,2608,2384,2159,2310,2123,1874,1865,2059,2387,2397,2384,2159,2485,2320
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000065.h11v05.005.2008238032634.250m_16_days_EVI,MOD13Q1,A2000065,Lat35.898645Lon-79.031469Samp9Line9,2008238032634,1776,2282,2905,3158,2878,2920,3358,3358,3358,1582,2367,2624,2871,2840,2944,2944,3358,2450,1847,2276,2753,2871,2944,2944,2944,2785,2529,1740,2276,2753,2869,2869,2869,2408,3063,2529,1918,2391,2869,2869,2869,2286,1774,3063,2686,2451,2883,2883,2883,2196,1774,1774,1957,1988,2809,2809,2883,2068,1812,1812,2079,2148,2295,2338,1977,2068,2068,2232,2880,2514,2476,2770,2186,1979,1979,2192,2446,2563,2358,2770,2642
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000081.h11v05.005.2008196122221.250m_16_days_EVI,MOD13Q1,A2000081,Lat35.898645Lon-79.031469Samp9Line9,2008196122221,2053,2357,3272,3278,3822,3340,3395,3369,2924,1508,2912,3228,3491,3340,3589,3686,2672,3113,2075,2576,3270,3605,3280,3249,3005,3473,3458,2459,3105,3605,3289,3412,2407,2957,3473,3933,3035,2725,2943,2743,3188,2633,3320,3902,3454,2685,2974,3084,3348,2820,3069,2729,2988,3095,3512,3080,3084,3029,3029,2804,3082,3082,3059,2710,3145,2721,2721,2980,3034,2585,3257,3760,2732,2759,3112,2605,3054,3054,3294,3897,3760
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000097.h11v05.005.2008198184922.250m_16_days_EVI,MOD13Q1,A2000097,Lat35.898645Lon-79.031469Samp9Line9,2008198184922,2845,3459,4082,3126,4718,4274,4083,3878,3374,3668,4082,4540,4718,5064,4747,3233,3521,3374,3213,3970,4648,5181,4345,3065,3521,3521,4318,3718,3290,3838,3871,3447,3557,3557,4296,4934,3855,4305,3323,3447,3447,4091,4108,4100,3572,4219,4431,4280,4280,4651,3774,3399,3180,3537,4431,4483,4022,4022,3846,4299,3180,3404,3774,3867,3526,3526,3532,3636,4511,4115,4585,4946,3403,3403,3570,3636,4055,3573,3809,4556,4421
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000113.h11v05.005.2006274213552.250m_16_days_EVI,MOD13Q1,A2000113,Lat35.898645Lon-79.031469Samp9Line9,2006274213552,2905,3443,4772,5788,5294,4906,5836,5493,4107,3277,5311,6747,6016,6004,4906,4997,4501,4630,3976,4233,5634,6016,6004,5172,4091,5442,5093,3976,4186,5647,5647,4302,4292,4910,5093,4462,4186,4413,4413,6188,5608,6376,5051,4865,4865,4924,5241,5241,5891,6376,4450,3677,3677,4045,5485,5241,5891,6471,5764,4591,3546,4045,4560,5485,5203,5419,4975,5005,4547,4875,5654,5654,5061,4730,3719,5278,5748,4547,5487,5487,6144
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000129.h11v05.005.2006278061254.250m_16_days_EVI,MOD13Q1,A2000129,Lat35.898645Lon-79.031469Samp9Line9,2006278061254,2656,2932,4195,5174,7117,5533,5418,5418,5256,2864,4274,4879,6461,5764,6065,6065,4138,4958,3121,4876,7367,6339,5573,4467,4467,4958,5375,3397,5735,5848,5395,4917,4917,5750,5694,5361,5574,5130,4954,4954,4917,5927,5686,5548,4953,5724,5844,5932,6642,7747,5002,3271,3948,4494,6367,6470,6582,7510,6041,4896,5166,4373,5170,5804,6466,6723,6423,6044,6441,5421,6632,5664,5804,4824,4571,6306,6522,6774,6237,6632,7219
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000145.h11v05.005.2006282002301.250m_16_days_EVI,MOD13Q1,A2000145,Lat35.898645Lon-79.031469Samp9Line9,2006282002301,3893,3893,3893,5653,5696,5696,5342,5212,4940,3893,3893,5653,6599,5696,5696,5108,5090,4967,3256,5534,6599,6599,5513,5436,5229,5518,5491,5534,5109,5109,5109,5424,5368,5638,5518,5403,4893,5382,5227,5921,5954,5557,5517,5160,5139,5876,5923,6554,6380,5919,5472,3330,4169,4859,6465,6663,6683,6650,5816,5816,4169,4169,4954,6569,6116,6185,4729,5816,5504,5504,5426,6552,5841,5657,4729,4729,5579,5579,5418,5650,6552
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000161.h11v05.005.2008194202326.250m_16_days_EVI,MOD13Q1,A2000161,Lat35.898645Lon-79.031469Samp9Line9,2008194202326,2075,3142,3001,3001,5261,4700,4716,4901,3446,3142,4174,5878,5878,5648,5735,4701,4211,4893,3075,5468,5468,5832,5735,4825,4265,5544,5257,3472,3472,5832,5192,4115,4592,4897,4625,5257,3804,4392,4578,4493,6157,6119,4360,4625,5755,5275,4725,5374,6549,6008,6119,4360,5458,5847,5468,5634,6017,6310,6008,4976,4826,4563,5586,5787,6537,6513,6310,5656,6188,5374,5657,6876,5275,4456,4456,6366,5867,5936,5806,7160,6695
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000177.h11v05.005.2006291012819.250m_16_days_EVI,MOD13Q1,A2000177,Lat35.898645Lon-79.031469Samp9Line9,2006291012819,2876,3407,4211,4211,5827,5690,5397,5637,3895,2932,5203,5203,6855,7057,5690,5397,4724,4724,3608,5203,6855,7057,7057,5399,5163,5163,6210,3608,5625,6641,6641,4965,5590,5590,5720,5931,5121,5457,5457,5832,7496,5590,5723,5931,5931,6176,6176,6574,5832,7496,5025,4577,4577,5451,6176,6574,7285,7285,6340,6180,6180,5382,5941,6407,6407,6269,5693,6043,6043,5707,5941,5941,6298,5061,5650,6933,6043,5707,6523,6523,7329
9,9,-7119726.50,3990744.05,231.656358264,MOD13Q1.A2000193.h11v05.005.2008274162616.250m_16_days_EVI,MOD13Q1,A2000193,Lat35.898645Lon-79.031469Samp9Line9,2008274162616,4319,4643,4471,6241,6219,6202,5862,6045,4641,3938,4490,6335,6714,6698,6155,6163,5376,5388,3828,4424,6126,6648,6236,6185,5492,5440,6132,4410,5330,5382,5694,5827,5664,5669,6064,6068,5074,5074,6073,5986,6310,6215,5961,5973,6121,5506,6081,6081,6440,6440,5029,5029,5912,6163,6221,6081,6440,6440,5029,5029,5029,5608,5608,6221,5976,5976,5976,5929,5929,5987,5987,6757,5562,5562,5562,6384,5929,5987,5987,6757,6757
