9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013001.h11v05.005.2013018034942.250m_16_days_EVI,MOD13Q1,A2013001,Lat35.809674Lon-78.716546Samp9Line9,2013018034942,2040,2196,2525,2435,2435,2458,2386,3368,3960,2078,2357,2473,2896,2896,2802,2905,2853,3181,2357,2702,2402,2402,2495,2388,2853,2527,2477,1902,2368,2368,2370,2277,2666,2069,1801,1865,1749,1723,2536,2277,2382,1988,1691,1553,1381,1990,1990,1728,1591,1645,1871,1925,2100,2718,1990,1721,1832,2376,2196,1910,2126,2879,2851,1081,1534,2476,2331,2449,2223,2126,2317,2423,1316,2213,2574,2574,1658,1823,1928,2653,2875
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013017.h11v05.005.2013039211440.250m_16_days_EVI,MOD13Q1,A2013017,Lat35.809674Lon-78.716546Samp9Line9,2013039211440,2025,2218,2203,2572,2436,2242,4140,4042,3811,2345,2218,2551,2572,2619,2371,3224,4165,3854,2310,2578,2401,2424,2555,2858,2613,2828,2493,1705,2028,2165,2424,2555,2293,2306,1617,1752,1756,2165,2055,2412,2232,2190,1883,1907,1907,1912,1637,1549,1901,1788,2104,1737,1952,2953,1730,1625,1818,2227,2051,1959,1936,2237,2524,1056,2393,2575,2492,2051,2006,2237,2332,2838,1702,1871,2217,2175,1531,1743,2558,3219,2845
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013033.h11v05.005.2013051102500.250m_16_days_EVI,MOD13Q1,A2013033,Lat35.809674Lon-78.716546Samp9Line9,2013051102500,1879,2316,2316,2252,2331,2199,2670,4044,3911,2276,2312,2469,2588,2613,2494,2883,3442,3081,2276,2472,2360,2405,2447,2562,2305,2716,2716,1939,2030,2060,2270,2419,2305,2109,1718,1587,1729,1858,1736,1559,2297,2036,1658,1515,1515,1871,1599,1667,1675,1631,1751,1845,1845,2358,947,1667,1838,2198,2124,2013,2013,2430,2513,1013,2272,2644,2212,1897,2013,2015,2237,2295,1329,1786,2144,1897,1405,1703,2389,2963,2849
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013049.h11v05.005.2013067205911.250m_16_days_EVI,MOD13Q1,A2013049,Lat35.809674Lon-78.716546Samp9Line9,2013067205911,1949,2224,2276,2432,2400,2425,3332,4003,3525,2576,2475,2522,2526,2761,2677,3154,3277,3569,2151,2599,2526,2888,2531,2723,2773,2711,2711,1948,2281,2248,2504,2632,2537,1898,1779,1941,1773,2216,2210,2090,2251,1702,1992,1660,1664,1644,1549,1517,1792,1861,1945,1992,2179,2437,1612,1901,2213,1852,1861,1972,2119,2187,2059,1159,1901,2534,1852,1938,2103,2248,2584,3200,2171,2171,2068,2587,1927,1889,2804,3200,2735
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013065.h11v05.005.2013082074225.250m_16_days_EVI,MOD13Q1,A2013065,Lat35.809674Lon-78.716546Samp9Line9,2013082074225,1990,2259,2318,2496,2551,2420,3069,3991,3737,2397,2501,2583,2893,3183,3106,3277,3699,3771,2279,2325,2431,2878,3264,3219,2791,3285,2662,2077,2036,2342,2981,3051,2991,2697,2081,2081,1766,2469,2340,2600,2470,2622,1893,2102,2179,1882,1706,1637,1642,2038,2122,2102,2102,2862,2146,1712,2155,2564,2098,2311,2429,2309,2167,1046,2624,2358,2098,2082,2112,2728,3410,3410,1406,2101,2311,1913,2039,2087,2576,3410,3407
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013081.h11v05.005.2013098035711.250m_16_days_EVI,MOD13Q1,A2013081,Lat35.809674Lon-78.716546Samp9Line9,2013098035711,2493,2683,2965,2060,2211,2648,3816,4403,3861,1197,1818,2965,2060,2211,3590,3225,4419,4419,1645,3063,1571,2610,3798,3726,2991,4119,3949,2322,1765,2348,3567,3626,3726,2949,2304,2470,1717,2510,2479,2610,3626,3177,2008,2056,2163,2685,2373,2393,2123,2271,2232,2647,2896,3516,2072,2373,2447,2488,2782,2565,2460,2593,3516,917,1513,2877,2946,2519,2077,2671,2885,2418,1621,1937,2890,2901,2204,2037,2885,3452,3083
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013097.h11v05.005.2013114044719.250m_16_days_EVI,MOD13Q1,A2013097,Lat35.809674Lon-78.716546Samp9Line9,2013114044719,3830,3394,3298,3175,3404,3154,3727,5097,5153,3342,3340,3199,4036,3404,3245,4187,4366,4940,3057,3411,2965,4036,4483,4303,3769,3718,2592,2852,3411,3333,3934,4129,4189,2953,1983,2418,2852,3496,3228,3143,3274,2469,2293,1983,2287,2339,2034,2048,1966,2894,2364,2748,2588,4245,2511,1856,2717,3652,3088,2794,3118,3039,2843,675,1448,3652,2806,2211,2301,3649,4742,2843,1530,2568,3000,2561,2230,2528,3127,4742,4776
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013113.h11v05.005.2013130040008.250m_16_days_EVI,MOD13Q1,A2013113,Lat35.809674Lon-78.716546Samp9Line9,2013130040008,5521,4827,4563,4288,4266,4205,4546,5248,5316,4505,3931,3948,3997,4751,4951,5212,5448,5890,4411,3986,4194,4966,5235,5015,4763,4046,3322,4484,4960,4430,4613,4913,4913,3875,3322,2643,3927,3918,3918,5256,5256,4262,2254,2254,2818,3204,3610,3131,3412,2885,2877,2877,3714,2818,3204,3131,3131,3476,3378,3378,3714,3714,4810,1352,2856,2856,3726,3378,3020,4206,4206,4891,2109,2856,3726,3726,2647,3006,3006,4891,4891
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013129.h11v05.005.2013146070228.250m_16_days_EVI,MOD13Q1,A2013129,Lat35.809674Lon-78.716546Samp9Line9,2013146070228,6568,5396,4381,4501,5133,4539,5101,5259,5480,4616,4208,4381,4501,4852,5406,5002,4395,5480,4907,4208,4374,5320,5317,5110,4232,4395,4203,4907,5375,4720,5073,5676,5110,4232,3054,2583,3768,4050,4134,5128,5074,5074,2829,2951,2502,4258,3506,3144,3218,3218,2669,3692,3700,4161,1512,3526,3653,3653,4381,3339,3700,4776,5297,1415,3003,4069,4069,3339,3118,4159,4630,4880,1921,3870,3870,4225,2372,2645,4044,4915,4880
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2013145.h11v05.005.2013162050326.250m_16_days_EVI,MOD13Q1,A2013145,Lat35.809674Lon-78.716546Samp9Line9,2013162050326,5997,6306,5258,4612,4779,4571,4691,5237,5000,5742,4636,4242,4627,5060,5156,5156,4979,5279,4792,5196,5238,5303,5357,4492,4293,6048,6048,5035,5238,4835,4925,5437,5437,4134,2604,2757,4885,4586,4471,4866,4866,4134,3982,2739,2962,3309,4208,4208,3669,3214,3397,3751,3636,5120,2543,2831,2620,3669,3850,3261,3722,3960,5120,1669,2831,3749,4178,2985,2690,4126,3960,4217,1669,2920,4768,4090,2526,2690,4126,5332,5559
