9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004001.h12v04.005.2007234080247.250m_16_days_EVI,MOD13Q1,A2004001,Lat43.942407Lon-71.710066Samp9Line9,2007234080247,2458,2325,2082,2082,2082,2082,2289,2619,2619,2458,2246,2246,2082,2082,2082,2657,2657,2619,2246,2246,2573,1971,2936,2657,2657,2657,2657,2744,5403,4305,1971,1403,2236,2833,3562,2203,2714,2312,4305,4910,7132,4085,4437,2203,2092,2714,2227,2229,2849,2229,3000,2922,3582,1654,2210,2229,2234,2249,1677,1677,2054,2889,2984,2210,1636,2249,2393,2169,2272,2309,2984,3165,1636,2247,1943,2309,2309,2649,3490,2547,3129
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004017.h12v04.005.2008224081537.250m_16_days_EVI,MOD13Q1,A2004017,Lat43.942407Lon-71.710066Samp9Line9,2008224081537,2033,2051,1878,1774,1439,1884,1884,1884,1500,1746,1669,1774,1439,1439,1439,1273,1500,1500,1691,1616,1406,1439,1439,1273,1273,1273,1500,1406,1406,1406,1406,1988,1273,1273,1273,1639,1949,1406,2461,2461,3195,3195,1273,5140,1639,2754,2813,1884,1592,3195,3142,3142,5140,1842,2118,2078,1592,1724,1651,2366,2366,2366,2366,2250,2286,2302,1339,2345,2658,2366,2366,2741,2252,2932,2175,3791,2345,2658,3212,2791,2294
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004033.h12v04.005.2007243233759.250m_16_days_EVI,MOD13Q1,A2004033,Lat43.942407Lon-71.710066Samp9Line9,2007243233759,3063,2021,2218,2151,1989,2374,2281,2592,2595,3063,1809,1809,1835,2124,2469,2317,2317,2936,2942,2942,1835,1835,1835,1982,1982,2811,7114,2942,4133,4133,3364,1982,1910,1910,3007,1710,2795,4133,3364,3364,3797,3795,3792,1710,1585,2795,2411,2411,1832,2575,3795,4322,2556,2777,2334,2411,2005,1849,2575,2551,4757,2777,2777,2334,2050,1849,1160,1160,2107,2259,2259,2777,2271,2519,2090,1247,2090,2532,2259,1949,1949
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004049.h12v04.005.2007248184103.250m_16_days_EVI,MOD13Q1,A2004049,Lat43.942407Lon-71.710066Samp9Line9,2007248184103,2151,2151,1741,1749,1664,1800,2130,2130,2130,2258,2627,1773,1780,1990,2001,2001,2130,2179,2617,2655,2627,2893,2001,2001,2001,2007,2007,2416,2746,2893,2893,2893,2893,2007,2007,2007,2656,2196,2196,2893,2893,3459,2500,2810,2007,2196,2196,2196,2196,2091,2956,2810,2020,937,2080,2196,2091,2000,2956,3005,4072,3602,3157,2080,2176,2412,2000,1583,3030,2775,2644,3157,2176,2176,2412,1402,2330,2370,2644,2329,2167
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004065.h12v04.005.2007253160615.250m_16_days_EVI,MOD13Q1,A2004065,Lat43.942407Lon-71.710066Samp9Line9,2007253160615,2004,1914,2118,2094,2942,2827,2083,1997,2343,2199,1822,1932,2725,2575,2276,2229,2219,2510,2153,2182,2828,2058,2492,2460,2400,2666,2743,1951,3335,3177,2058,1963,1990,2423,2446,2345,3119,3042,3177,2750,2858,3165,2918,2345,2193,1427,3042,1950,1698,2238,2675,3087,3024,2043,1872,2310,1994,2208,2675,2782,2856,2903,2207,2244,2576,2084,1468,1288,2226,2331,2471,2256,2245,2718,2024,1445,2163,2449,2486,2858,1898
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004081.h12v04.005.2007259204125.250m_16_days_EVI,MOD13Q1,A2004081,Lat43.942407Lon-71.710066Samp9Line9,2007259204125,2092,2092,2092,1985,2155,2230,2203,2113,2538,2073,2501,2465,2035,2174,2295,2128,2113,2233,2126,2095,2362,2532,2130,2128,2128,2106,2730,2186,2331,3313,2599,2093,2428,2724,2883,2433,2048,3090,2599,2880,3058,2947,2932,2796,2433,2144,2759,2225,2441,2811,2897,2922,2796,2853,2166,2337,2073,2303,2019,2897,2922,2938,2816,1942,2249,2631,2158,2019,2282,2518,2680,2606,2467,2761,2612,2336,2336,2684,2834,2902,2170
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004097.h12v04.005.2008224172709.250m_16_days_EVI,MOD13Q1,A2004097,Lat43.942407Lon-71.710066Samp9Line9,2008224172709,2157,2023,2033,2015,2002,2271,2189,2300,2085,2047,2058,2040,2168,2290,2287,2287,2147,2417,2179,2058,2518,2375,2137,2287,2101,2295,2749,2179,3181,3042,2854,2137,2311,2519,2646,2555,2791,3366,2808,2854,3114,2669,2883,2646,2416,2793,2686,2808,2407,2285,2482,2883,2712,2559,2686,2686,2278,2284,2482,2514,2514,2690,2699,2412,2707,2518,2518,2233,2233,2569,2625,2581,2588,2427,2518,2298,2500,2569,2801,3067,2683
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004113.h12v04.005.2007271061347.250m_16_days_EVI,MOD13Q1,A2004113,Lat43.942407Lon-71.710066Samp9Line9,2007271061347,2065,2065,2034,2042,2042,2099,2058,2058,2114,2128,2034,2011,2011,2007,2049,2058,2152,2342,2128,2344,2344,2422,2049,2049,2259,2543,2543,2255,2809,2422,2209,2209,2530,2593,2543,2970,2255,2809,2523,2523,2575,2593,2593,3287,3110,2480,2289,2200,2575,2729,2729,3304,3518,3090,2229,2200,2200,2154,2154,2437,3518,3527,3102,2215,2215,2474,2181,2565,3031,2930,2965,2647,2221,2394,2181,2565,3008,2970,3139,3493,2449
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004129.h12v04.005.2007278020137.250m_16_days_EVI,MOD13Q1,A2004129,Lat43.942407Lon-71.710066Samp9Line9,2007278020137,5998,6134,6240,5982,5982,6203,6348,6290,6490,6042,6240,6264,6612,6398,6201,6201,6627,6494,6197,6412,6154,6189,6452,6201,6534,6371,6068,6247,5669,5324,5606,6452,6380,6027,5916,5173,5826,5529,5848,5606,5550,5680,5909,5457,4901,5642,5829,5894,5889,5610,5361,5493,5100,4876,5722,5823,5949,5813,5762,5786,5463,5506,5571,5819,5819,5865,6240,6378,5707,5808,5863,5470,5898,6177,6262,6383,6095,6122,5827,5428,4411
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2004145.h12v04.005.2007283142456.250m_16_days_EVI,MOD13Q1,A2004145,Lat43.942407Lon-71.710066Samp9Line9,2007283142456,7082,6605,6723,6501,6215,6245,6636,6636,6896,6632,6622,6713,6825,6749,6315,6315,6896,6852,6489,6713,6703,6613,6721,6716,6820,6744,6422,6512,6110,5733,6075,5691,6716,6355,6017,5356,6147,5480,5966,6075,5691,6013,6076,5560,5241,5778,5969,6087,6087,5610,5429,5541,5178,5277,5969,5969,6009,6115,6115,5541,5309,5625,5748,5949,5872,5926,6115,6307,5993,6175,6097,5259,6122,6436,5926,6409,6344,6334,5626,6097,5259
