9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012001.h12v04.005.2012019110722.250m_16_days_EVI,MOD13Q1,A2012001,Lat43.942407Lon-71.710066Samp9Line9,2012019110722,3215,3277,3064,2675,2668,2714,2714,2714,2191,3138,2999,3053,3254,3071,2714,1916,2015,2018,3888,4194,3071,3071,3071,2985,1932,1967,2309,3982,3903,3903,3903,2047,3034,3025,2309,2309,2997,3903,3903,2139,2745,2176,2976,3050,2231,2997,2997,2093,2093,2093,2772,2789,2802,2830,2997,1457,1457,1457,2034,2327,2540,1909,1900,1457,1457,1457,2011,2011,2011,2463,2515,2452,1983,1983,2011,2011,2011,2011,3128,2463,2463
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012017.h12v04.005.2012046172359.250m_16_days_EVI,MOD13Q1,A2012017,Lat43.942407Lon-71.710066Samp9Line9,2012046172359,1540,1540,1556,2297,2327,2332,1656,1656,1656,1704,1556,2191,2252,2284,2299,2295,1656,2573,1704,2597,2152,2069,2040,2437,2111,2111,2789,2025,2977,2152,1144,885,1053,1098,3138,2953,2091,2977,3063,2034,3263,3487,3487,3416,2120,2091,2718,2087,2260,2708,2708,3166,3137,2702,1970,2177,2312,1928,1928,3166,3137,2559,2382,2290,1645,1686,1928,1303,1561,2360,2360,2136,1716,1645,1686,1719,1579,2595,2595,2680,2680
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012033.h12v04.005.2012050025725.250m_16_days_EVI,MOD13Q1,A2012033,Lat43.942407Lon-71.710066Samp9Line9,2012050025725,1601,1527,1829,1911,1954,1954,2614,2614,2614,1601,1527,1527,1839,1638,2609,2614,2614,2614,2282,1527,2851,1839,1638,2072,2072,2661,2595,3313,3313,3213,3213,2072,2556,2661,2661,1831,1891,5001,5001,3401,3822,3625,2841,2667,1831,2251,2638,2393,2020,3625,3625,4243,3267,3844,2307,2086,2020,1921,2150,2212,2552,3844,2671,2006,2209,2564,2269,2001,2552,2552,2653,2653,1820,2363,2173,1886,2568,2568,2960,2653,1965
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012049.h12v04.005.2012067112115.250m_16_days_EVI,MOD13Q1,A2012049,Lat43.942407Lon-71.710066Samp9Line9,2012067112115,1579,1831,1418,1431,1345,1629,1629,1663,1663,1532,1418,1431,1431,1487,1487,1663,1663,1865,1532,1834,1834,2050,1487,1680,1680,2004,2004,1566,3191,2050,2050,1988,1988,2345,2004,2486,3191,3191,2263,2263,2796,2345,2971,2971,1712,2573,1975,2263,2354,2354,2373,2373,1712,1712,1975,1975,1787,1787,1633,2373,2541,2541,2301,1807,1799,1787,1633,1633,1827,1827,2301,2301,1799,1799,2127,2127,2183,1827,2494,2494,2050
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012065.h12v04.005.2012082115836.250m_16_days_EVI,MOD13Q1,A2012065,Lat43.942407Lon-71.710066Samp9Line9,2012082115836,2156,2091,2127,2098,2130,2253,2272,2205,2159,2182,2120,2232,2098,2067,2223,2264,2100,2435,2228,2354,2232,2328,2311,2161,2226,2689,2762,2228,2354,2940,2605,2438,2785,2689,2960,2596,2033,2528,2749,2491,2785,2691,2709,2754,2308,2281,2310,2310,2408,2691,2786,2918,2792,2787,2161,2310,2055,2052,2072,2257,2299,2599,2804,2161,2213,2519,2260,2020,2419,2599,2514,2329,2254,2600,2465,2545,2532,2567,2816,2899,2276
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012081.h12v04.005.2012107200826.250m_16_days_EVI,MOD13Q1,A2012081,Lat43.942407Lon-71.710066Samp9Line9,2012107200826,2006,1928,1969,1977,1960,2044,2017,1943,1988,2051,2018,1969,1907,1941,2102,1983,1943,2082,2193,2253,2456,2541,2110,1983,1951,2838,2570,2026,2380,2740,2402,2276,2508,2427,2648,2618,2153,2740,2589,2570,2853,2825,2671,2648,2294,2458,2550,2217,2245,2212,2825,2816,2829,2568,2156,2253,2292,2237,2070,2311,2445,2537,2449,1835,2142,2516,2429,2096,2415,2415,2449,2372,2697,2516,2200,2304,2389,2683,2514,2663,2422
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012097.h12v04.005.2012114113726.250m_16_days_EVI,MOD13Q1,A2012097,Lat43.942407Lon-71.710066Samp9Line9,2012114113726,2112,2003,2022,2010,2121,2137,2154,2138,2193,2131,2083,2058,2058,2089,2143,2151,2153,2444,2083,2255,2387,2387,2204,2151,2137,2474,2725,2342,2770,2650,2650,2777,2444,2608,2759,2501,2456,2759,2650,2620,2869,2779,2787,2776,2501,2288,2759,2342,2252,2381,2555,2776,2776,2534,2374,2374,2323,2338,2555,2565,2754,2758,2758,2088,2166,2542,2097,2132,2615,2620,2772,2598,2527,2542,2377,2222,2487,2693,2620,2772,2379
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012113.h12v04.005.2012130043307.250m_16_days_EVI,MOD13Q1,A2012113,Lat43.942407Lon-71.710066Samp9Line9,2012130043307,2547,2555,2643,2640,2828,2922,2896,3242,3239,2408,2664,2818,3172,3127,3049,3361,3242,3616,2901,3092,3217,3267,3283,3049,3361,3696,3831,2948,3315,2979,2815,3492,3492,3807,3867,3826,3170,2872,2815,3030,3799,3883,3851,3676,3510,3016,2897,3361,3462,3518,2951,3851,3122,2884,3126,3293,3348,3327,3377,2951,2908,3067,3200,2984,3187,3348,3199,3377,3552,3712,3757,3870,3398,3409,3348,3199,3566,3058,3430,3909,2743
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012129.h12v04.005.2012146105456.250m_16_days_EVI,MOD13Q1,A2012129,Lat43.942407Lon-71.710066Samp9Line9,2012146105456,6206,6764,6836,6807,6613,5412,5489,5843,5948,5944,6052,6085,6092,5941,5943,6018,6083,6035,5734,5874,5807,6092,6155,6250,6173,6009,6118,5460,5807,5807,5846,6020,5672,6009,5770,5595,5283,5118,5518,5518,5672,5955,5638,4931,4900,5447,5658,5528,5472,5295,5167,5215,4837,4900,5278,5658,5528,5449,5485,5555,5501,4837,5251,5278,5383,5579,5603,5644,5501,5501,5675,5679,5138,5372,5713,5644,5563,5661,5425,5425,4706
9,9,-5742529.50,4885169.25,231.656358264,MOD13Q1.A2012145.h12v04.005.2012166113525.250m_16_days_EVI,MOD13Q1,A2012145,Lat43.942407Lon-71.710066Samp9Line9,2012166113525,7348,7209,7319,7053,6933,7028,7028,6979,6811,7209,7203,7092,6883,6929,6995,6979,6937,7014,6925,6962,7087,7024,7213,6995,7121,6997,6911,6611,6466,6150,7024,7213,7012,6814,6535,6184,6466,6207,6150,6450,6248,6535,6467,6095,5806,6207,6207,6615,6553,6130,5926,6043,5806,5806,6419,6419,6407,6456,6484,6043,5805,6163,6163,6438,6438,6463,6484,6600,6445,6523,6523,6678,6263,6463,6595,6736,6719,6535,6198,6198,5763
