9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000049.h11v05.005.2006269073558.250m_16_days_EVI,MOD13Q1,A2000049,Lat35.809674Lon-78.716546Samp9Line9,2006269073558,2333,2353,2890,3027,3073,3424,3022,3258,3452,2568,3109,2839,2893,3155,3424,3568,3496,3590,2492,2571,2748,3112,3155,3568,3551,2626,2311,2033,2583,2748,3110,3532,3497,3042,1549,2079,2022,2583,3140,2678,2948,3104,2954,1568,1753,2022,1518,2228,2951,2678,2954,2109,1857,3216,1577,1207,1779,2549,2724,2236,2142,2268,2400,625,1822,2549,2332,1990,2180,2749,3752,3781,1916,2978,2934,2586,1771,2265,2478,3752,3781
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000065.h11v05.005.2008238032634.250m_16_days_EVI,MOD13Q1,A2000065,Lat35.809674Lon-78.716546Samp9Line9,2008238032634,2258,2467,2805,3104,3179,3595,3523,4678,4322,2612,3239,3059,3760,4473,6050,5618,4408,3738,2720,2760,2701,4343,5440,6050,4585,3267,3711,2072,3089,4587,5440,5440,4121,3287,2448,1910,3422,4587,4316,3446,3625,3772,3987,2290,2541,2004,2551,2429,3295,3574,3616,2290,2101,3979,1814,1457,2811,2879,3574,3028,2582,2769,2769,1057,2240,2879,2879,2540,2116,3337,4872,3054,1944,2932,3220,3220,2123,2425,3337,4872,3885
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000081.h11v05.005.2008196122221.250m_16_days_EVI,MOD13Q1,A2000081,Lat35.809674Lon-78.716546Samp9Line9,2008196122221,3331,3042,3168,3223,3298,3717,4430,6297,5703,2978,3028,3162,3357,4644,4933,5619,5479,5292,3134,3637,3465,4830,5397,5959,5918,3758,3763,2819,3818,4410,4991,5097,5287,4367,2337,2511,3260,3863,3474,3534,4277,5472,3344,2350,2437,2783,2720,3921,3904,4745,4745,3942,2441,3417,2257,2626,3178,3663,3987,4018,2988,3071,4203,1411,2744,3838,3620,3450,2859,2859,4676,4840,2457,3655,3838,4373,2402,3612,2984,5420,4647
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000097.h11v05.005.2008198184922.250m_16_days_EVI,MOD13Q1,A2000097,Lat35.809674Lon-78.716546Samp9Line9,2008198184922,4328,3823,4012,3908,3910,4136,5656,6219,5683,3823,3935,3717,4429,5289,6461,6058,6219,5601,4028,3462,4149,4892,6049,6126,6058,4050,3714,3724,4807,5001,4724,6049,6126,4281,2095,2568,3059,4048,4216,4724,5560,5503,3855,2650,2267,2476,2412,4216,4774,5296,5306,3410,3064,4906,2476,2412,3240,3303,3741,3697,3064,4197,4636,1981,3320,4665,4443,3321,3925,4435,4980,5262,3042,4142,4484,3321,2538,3759,5030,6159,5352
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000113.h11v05.005.2006274213552.250m_16_days_EVI,MOD13Q1,A2000113,Lat35.809674Lon-78.716546Samp9Line9,2006274213552,5140,6283,5800,5800,5751,5384,5460,6291,6291,5525,5280,5283,5112,5698,6422,6143,5561,5662,5397,5397,5034,5063,5919,6143,6143,4592,4196,4885,4681,4681,5627,6016,5666,4813,2903,2851,3837,3610,3610,6016,6016,4647,4647,4228,3363,2396,3610,5437,5437,5170,4923,3738,3363,4688,2396,2462,2462,4097,5170,3747,3614,4982,4985,2085,2085,4097,4578,3646,4085,5304,5304,5925,2085,4195,5720,5206,2894,3311,5910,5927,6028
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000129.h11v05.005.2006278061254.250m_16_days_EVI,MOD13Q1,A2000129,Lat35.809674Lon-78.716546Samp9Line9,2006278061254,7189,6395,5515,5432,6198,5914,4788,5712,6336,5237,5102,4413,5432,5406,5537,5853,4517,5177,5646,5102,4413,5300,5801,5990,4458,3287,4080,5646,5884,4990,4395,5685,6064,3287,2683,2942,4443,3974,3977,5838,6056,5361,2446,2513,2854,4542,2907,4974,5641,4991,3736,4232,3622,5881,2271,1519,5641,4042,3623,3338,3766,3885,5881,1769,3586,5033,4545,3504,3772,5445,3885,5145,3159,4162,6966,4212,2894,3772,5445,6023,6529
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000145.h11v05.005.2006282002301.250m_16_days_EVI,MOD13Q1,A2000145,Lat35.809674Lon-78.716546Samp9Line9,2006282002301,6006,5791,5791,6291,6291,5761,5761,5761,5761,5836,5620,5620,5283,5283,5283,4947,4947,3942,6086,5620,5620,5283,5283,4947,4947,4947,3942,6086,6086,4830,4830,4856,4856,4856,3614,3614,5565,5852,4560,4830,4856,4856,3614,3614,3614,4560,4560,4560,5193,5193,4292,4292,4292,4292,4706,4706,4706,4706,4430,4292,4292,4292,5540,3299,3663,3663,3663,4430,4430,4547,4922,4922,3435,3502,3517,4502,4504,4489,4484,4699,4961
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000161.h11v05.005.2008194202326.250m_16_days_EVI,MOD13Q1,A2000161,Lat35.809674Lon-78.716546Samp9Line9,2008194202326,6008,6515,5965,5174,5257,4551,3909,3909,4256,6008,4739,4666,4274,4551,3883,3883,3193,3381,4896,5338,5185,3515,3670,3582,3582,2717,3648,5163,5185,3421,3930,3760,3760,4430,2822,2822,4339,3455,3713,5030,5030,4430,2732,2822,2704,3109,3471,5470,5030,4207,3061,3625,3342,4421,3396,3034,4408,3906,2728,2929,3443,3915,4421,2419,2018,3847,4582,5082,2775,3443,3915,4560,3143,3790,5632,4417,3414,2775,3729,3995,4709
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000177.h11v05.005.2006291012819.250m_16_days_EVI,MOD13Q1,A2000177,Lat35.809674Lon-78.716546Samp9Line9,2006291012819,6960,6140,6140,5422,4938,5718,3681,4101,4821,5793,5793,5364,4938,4938,3770,3110,3110,3104,5793,5364,4408,4406,3496,3434,3434,2728,2611,6147,5024,5024,3088,4300,4300,2728,2611,2611,3638,3638,4059,6053,4300,5128,3613,3616,2281,5172,2451,4062,6053,4335,3202,3202,3094,4100,2453,3115,3115,3928,3167,3167,3625,4343,4100,1196,2516,5367,5464,5464,3625,4343,4343,5048,2910,3915,4556,5464,3165,3979,3979,5001,5989
9,9,-7099340.77,3980782.86,231.656358264,MOD13Q1.A2000193.h11v05.005.2008274162616.250m_16_days_EVI,MOD13Q1,A2000193,Lat35.809674Lon-78.716546Samp9Line9,2008274162616,6109,6109,5420,5416,5737,4659,4664,4736,4736,6109,6109,5418,4975,4545,4151,3835,3744,3484,5761,5760,5183,4390,4177,3963,3970,3317,3494,5498,4878,4411,4143,4033,3819,3172,3083,3111,4795,4203,4504,5169,5204,4422,4337,3234,3086,3860,3701,3958,4626,4300,4437,3589,3241,3859,3870,3619,3920,4100,3912,3792,3755,4261,5070,2831,2849,3990,5024,4590,3807,4242,4796,5414,2669,4030,4697,4462,4066,4202,4646,5359,5842
